,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
707,0.17598109455609867,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,0.21178063215468876,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,1.7523484875775024,0.7654225458734207,-0.6190647012233237,-0.7022441495890555,-0.1543704893582241,-0.08027723371471215,-0.5052378877878062,0.28850291862106736
1830,-0.8398908814797337,-2.4142817647135213,-0.38396406976633374,-0.2797785500942657,-0.4494043997067467,-0.4680177883910861,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5859861705675222,-0.8194472325699772,-0.47050459566329794,-0.38592922655658013,-0.5052378877878062,0.28850291862106736
1320,-0.48627778112933306,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,0.10590992955622242,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.14470697923859846,0.08847680794698516,-0.6190647012233237,-1.053853398531821,-0.18158408231500237,-0.3509727053260094,-0.22733811570045545,0.28850291862106736
1832,2.017111216119961,0.4635733650619195,-0.3937828035494798,-0.2922490471273792,-0.4494043997067467,2.549207771498707,-1.0891364491925732,-0.549173064687066,-0.928849674491605,0.9485253219433765,0.7654225458734207,-0.5859861705675222,1.2902082610866161,-0.2185111850425464,0.7055473328796819,-0.5052378877878062,0.28850291862106736
1733,-0.8400357429650165,-3.606533706987878,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.389035907678675,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,-0.17682325160092158,-0.3176906348088762,-0.6190647012233237,-1.053853398531821,-0.4473916598281563,-0.40927603395605366,-0.5052378877878062,-1.7011723822138858
767,-0.40363449959522724,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.44544098806166094,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.14470697923859846,-0.046912339638301964,-0.6190647012233237,-1.1241752483203742,-0.5527784352088312,-0.32471068673636844,-0.5052378877878062,0.28850291862106736
1063,1.4979172738267585,0.4635733650619195,-0.3599325663672735,-0.348420503328708,-0.23507272039878066,0.7853226577050368,1.1898277346278743,-0.549173064687066,1.3519845149224818,2.1542576589298914,1.8485357265557179,-0.18904380269790513,0.23538051425831946,-0.1287208707124138,0.43425225924280486,-0.5052378877878062,0.28850291862106736
525,-0.4049827140764928,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.4291506592296995,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.5466161505909874,-0.046912339638301964,-0.6190647012233237,-1.1241752483203742,-0.5343712825977572,-0.3205077578945319,-0.5052378877878062,0.28850291862106736
1110,0.8431249595708362,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,2.611293522657619,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,2.5561716532116288,3.337816349993876,-0.6190647012233237,0.23538051425831946,0.18692470308887224,0.004051759778878207,-0.5052378877878062,0.28850291862106736
1766,-0.48012658241273276,0.052451849714169385,-0.4436144021470489,-0.35553875598301315,-0.4494043997067467,-0.4680177883910861,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5859861705675222,-1.1710564815127429,-0.2823994049886999,3.6862663755152774,-0.5052378877878062,0.28850291862106736
1818,0.547335697915082,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,0.27313691745989044,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.14470697923859846,-0.18230148722358908,-0.6190647012233237,-0.4678379836272117,-0.41124309676017823,-0.07821031530082306,-0.5052378877878062,0.28850291862106736
1026,-0.4211137309387176,0.4635733650619195,-0.4436144021470489,-0.35553875598301315,-0.4494043997067467,-0.4485320801483804,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.2572070150431386,-0.3176906348088762,-0.5859861705675222,-1.1241752483203742,-0.5364933000011635,-0.31502675330264956,-0.5052378877878062,0.28850291862106736
719,-0.8379245885782011,0.4635733650619195,-0.4377140139885434,-0.34804483928764834,-0.4494043997067467,-0.4680177883910861,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5859861705675222,-0.7022441495890555,-0.6082245103952095,-0.44309574521569706,-0.5052378877878062,0.28850291862106736
721,1.0736577633337654,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.37846703454861375,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.5466161505909874,-0.046912339638301964,-0.6190647012233237,0.586989763201085,-0.29942334845298013,0.03322457632090193,-0.5052378877878062,0.28850291862106736
929,-0.4099617377676532,0.4635733650619195,-0.4436144021470489,-0.35553875598301315,-0.4494043997067467,-0.4680177883910861,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5859861705675222,-1.1241752483203742,-0.5380015197038929,-0.2838811130020681,-0.5052378877878062,0.28850291862106736
225,-0.8328300469118944,0.4635733650619195,-0.42704147726773256,-0.33448995120817715,-0.4494043997067467,-0.4680177883910861,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5859861705675222,-0.4678379836272117,-0.5809840806851954,-0.4275581608235064,-0.5052378877878062,0.28850291862106736
909,2.0737666390581366,0.4635733650619195,-0.3947524797429706,-0.3306171260426139,-0.36913779268139674,1.010368431883818,-0.260420844453224,-0.549173064687066,0.10789359127513398,2.5561716532116288,1.036200841043995,-0.22212233335370657,0.8213959291629287,0.0015358656375488535,0.5157377877658299,-0.5052378877878062,0.28850291862106736
714,-0.5211466223727037,-0.18247473048454488,-0.03478001333484217,0.16371027808987396,-0.4494043997067467,-0.4680177883910861,-0.5859885770800548,0.059215939535566184,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5198291092559194,-1.053853398531821,-0.5522017677895632,-0.4068079923099307,-0.5052378877878062,-4.685685333466316
214,-0.8142945921892643,-0.7697911809813308,-0.2928724442061096,-0.3732182028638092,0.0026132016457300488,-0.4680177883910861,-0.6747786468228986,-0.7996851230763644,-0.51415187054854,-0.6591161863955277,-0.4530797823941633,-0.5198291092559194,-0.4678379836272117,-0.4727877246023642,-0.4510220488745039,-0.5052378877878062,0.28850291862106736
766,-0.821729543155531,-0.3586696656335807,-0.3782527379725969,-0.2725247485591658,-0.4494043997067467,-0.4680177883910861,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5859861705675222,-0.11622873468444612,-0.541814899134427,-0.43289638193339935,-0.5052378877878062,0.28850291862106736
586,-0.8438817595209076,-2.003160249365772,-0.4500209734757414,-0.36367556165586146,-0.4494043997067467,-0.4680177883910861,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5859861705675222,-0.9835315487432679,-0.6014701660128435,-0.46012843812106863,-0.5052378877878062,0.28850291862106736
1108,0.5342158334994632,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,0.4323738057983405,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,-0.2572070150431386,-0.18230148722358908,-0.6190647012233237,0.7041928461820068,0.539421730034504,-0.08060238579327189,-0.5052378877878062,0.28850291862106736
924,0.815187318217029,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,0.8538746072227675,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,1.7523484875775024,1.983924874141005,-0.6190647012233237,-0.3506349006462898,-0.6131386801682993,-4.330688285893021e-16,-0.5052378877878062,0.28850291862106736
562,-0.43976080766683484,0.4635733650619195,-0.4425623949559976,-0.3732182028638092,-0.4083042807689567,-0.4680177883910861,-0.6747786468228986,-0.7996851230763644,-0.3068042126679311,-0.6591161863955277,-0.4530797823941633,-0.5198291092559194,-1.1710564815127429,-0.5978181576165312,2.981573361954069,-0.5052378877878062,0.28850291862106736
128,3.542681075689827,0.4635733650619195,-0.41159984128082217,-0.314877964569765,-0.4494043997067467,2.875706460698316,-1.0891364491925732,-0.549173064687066,-0.928849674491605,1.7523484875775024,1.4423682837998566,-0.5859861705675222,2.579442173876757,0.05313586508593241,0.7370103830953189,-0.5052378877878062,0.28850291862106736
93,-0.3303150854103172,0.4635733650619195,-0.3338549852140235,-0.2161364141485655,-0.4494043997067467,-0.4680177883910861,-0.881956304936815,-0.29865800014104216,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5529076399117208,-0.8428878491661617,-0.6131386801682993,-4.330688285893021e-16,-0.5052378877878062,0.28850291862106736
1737,-0.4048055554819739,0.4635733650619195,-0.4182595041946081,-0.3732182028638092,-0.3415898310878597,-0.4680177883910861,-0.881956304936815,-0.7996851230763644,-0.51415187054854,-0.6591161863955277,-0.4530797823941633,-0.5529076399117208,-1.1241752483203742,-0.5421238880347584,-0.28905683218334405,-0.5052378877878062,0.28850291862106736
383,-0.8432882565849935,-2.825403280061272,-0.4525031005873814,-0.3668280413406299,-0.4494043997067467,-0.4680177883910861,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5859861705675222,0.0009743482964757363,-0.5984137134631354,-0.44328424224218244,-0.5052378877878062,0.28850291862106736
1578,1.3399536241178043,0.4635733650619195,-0.17394989217421652,-0.3732182028638092,0.3290703581780744,0.9874141311707116,-0.260420844453224,-0.7996851230763644,-0.09945655478732224,1.3504393162251134,1.4423682837998566,-0.18904380269790513,0.3525835972392413,0.031097535293637273,0.5208068289275027,-0.5052378877878062,0.28850291862106736
1506,0.342266537028172,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.30903143882552553,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.2177791817893292,-0.18230148722358908,-0.6190647012233237,-0.6319222998005023,-0.4530158025822013,-0.07268421468371467,-0.5052378877878062,-0.7063347317964093
1009,-0.7445711018267229,-3.4127197305580577,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,0.8720805796000476,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.029873031464002636,-0.046912339638301964,-0.6190647012233237,-0.23343181766536797,-0.6131386801682993,-4.330688285893021e-16,-0.5052378877878062,-4.685685333466316
1307,-0.14210454337723438,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,3.2019042994398292,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,2.9580808245640178,1.036200841043995,-0.6190647012233237,0.0009743482964757363,0.46147812739438915,-0.331193375640671,0.05056499119749959,-3.690847683048839
1027,0.05717170108775311,0.4635733650619195,-0.4486030507399765,-0.3732182028638092,-0.42488663018153555,-0.41313368021087427,-1.0891364491925732,-0.7996851230763644,-0.7215020166109962,-0.2572070150431386,-0.18230148722358908,-0.5859861705675222,-0.9132096989547147,-0.5749518093310094,6.915961353777966,-0.5052378877878062,0.28850291862106736
1982,-0.7588922475158013,-1.5920342116768305,-0.1766393714278609,-0.19128062223598083,-0.07155116776136153,-0.4680177883910861,-0.6747786468228986,-0.29865800014104216,-0.51415187054854,-0.6591161863955277,-0.4530797823941633,-0.32135792532111085,-0.3506349006462898,-0.38504941394100745,-0.44237134542658074,-0.5052378877878062,0.28850291862106736
1074,-0.8274625721051458,-1.1809126963290804,-0.3191299338355104,-0.19743454142406078,-0.4494043997067467,-0.4680177883910861,-0.6747786468228986,-0.048145941751743734,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5198291092559194,0.11817743127739759,-0.4103216355193124,-0.4181348042382392,2.82957271650282,0.28850291862106736
117,-0.14258375235912119,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.237613613408084,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.5466161505909874,0.9008116934587079,-0.6190647012233237,-0.9835315487432679,-0.4373209302174679,0.5470611859359377,-0.5052378877878062,0.28850291862106736
1383,-0.08970877246290555,0.4635733650619195,-0.40658679831824696,-0.3085110399975791,-0.4494043997067467,-0.4148748015243513,-0.881956304936815,-0.29865800014104216,-0.928849674491605,0.14470697923859846,-0.18230148722358908,-0.5529076399117208,-0.866328465762346,-0.45321275023008795,-0.27413780043514085,-0.5052378877878062,0.28850291862106736
1998,-0.2538228596070326,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.4071822271484029,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.5466161505909874,0.08847680794698516,-0.6190647012233237,-1.0304127819356366,-0.5098120211739997,-0.16202102140568347,-0.5052378877878062,0.28850291862106736
526,1.1528400524826896,0.4635733650619195,-0.3563130517708156,-0.24465977149293855,-0.4494043997067467,3.684499291727522,-0.7990857389196168,-0.19845377801666783,-0.928849674491605,3.199227291961321,3.7439837927497375,-0.5529076399117208,0.4697866802201632,0.5255081555068309,-0.016670923490598757,-0.5052378877878062,-1.7011723822138858
1245,-0.30106970240705694,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.39173653859065466,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,1.3504393162251134,0.6300333982881337,-0.6190647012233237,-1.053853398531821,-0.4600042384440341,-0.302261897654062,-0.5052378877878062,0.28850291862106736
868,0.009983645869428844,0.4635733650619195,-0.3425454794009696,-0.3044290822730755,-0.28242574948861326,-0.3125308548105267,-0.4676009887089823,-0.549173064687066,-0.3068042126679311,0.14470697923859846,-0.18230148722358908,-0.45367204794431654,-0.7960066159737929,-0.6131386801682993,-4.330688285893021e-16,-0.5052378877878062,0.28850291862106736
1130,1.5484569404518898,0.4635733650619195,-0.450777198934816,-0.36463602229692116,-0.4494043997067467,-0.4680177883910861,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5859861705675222,0.7041928461820068,-0.46772205215464596,12.275040723943233,-0.5052378877878062,0.28850291862106736
910,0.2350309777755973,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,1.247201475124418,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.9485253219433765,1.036200841043995,-0.6190647012233237,0.11817743127739759,-0.09741640309062019,-0.2114280822632681,-0.5052378877878062,0.28850291862106736
1157,-0.8339308241098186,-3.2365247954090215,-0.1675158771796705,-0.004873801367092505,-0.4494043997067467,-0.4680177883910861,-0.881956304936815,-0.29865800014104216,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5529076399117208,0.0009743482964757363,-0.391936262123987,-0.42607155228145305,-0.5052378877878062,0.28850291862106736
537,1.9803704199852836,0.4635733650619195,0.014987550042402044,0.226918657617031,-0.4494043997067467,0.8391778694904225,0.361114616030367,1.2044203625081993,-0.928849674491605,2.9580808245640178,1.036200841043995,0.00942738123690341,2.6966452568576784,-0.17149885197581274,0.26770475938879634,-0.5052378877878062,0.28850291862106736
238,-0.8248020310018661,-1.5920342116768305,-0.3821893793744732,-0.3732182028638092,-0.24257286430270322,-0.39509952578536517,-0.053243186339307656,-0.7996851230763644,0.10789359127513398,0.14470697923859846,-0.046912339638301964,-0.38751498663271366,-0.11622873468444612,-0.508420197953272,-0.4421448285862196,-0.5052378877878062,0.28850291862106736
945,-0.0993469720493745,0.4635733650619195,-0.3965485152082728,-0.29576169955254505,-0.4494043997067467,-0.27077237201632565,-1.0891364491925732,-0.549173064687066,-0.928849674491605,0.5466161505909874,0.4946442507028465,-0.5198291092559194,-0.9366503155508991,-0.3928427182120537,0.9073334859512054,-0.5052378877878062,0.28850291862106736
1692,-0.7874394262464901,-1.1809126963290804,-0.2515453327269238,-0.11159724445451784,-0.4494043997067467,-0.4680177883910861,-0.881956304936815,-0.29865800014104216,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5529076399117208,-0.4678379836272117,-0.11580894401518724,-0.3578134000876377,-0.5052378877878062,0.28850291862106736
1453,1.3970948451682423,0.052451849714169385,-0.17008338458507705,-0.008134720156496755,-0.4494043997067467,0.5047371659681824,-0.8442887698896673,-0.2531117195960449,-0.928849674491605,-0.22066850230309923,-0.18230148722358908,-0.5529076399117208,0.7041928461820068,2.175948057875005,0.36694833465061744,-0.5052378877878062,-0.7063347317964093
1962,-0.4214067315832939,0.4635733650619195,-0.4477766914681652,-0.3608251623340069,-0.4494043997067467,0.2754977099765095,-1.0891364491925732,-0.549173064687066,-0.928849674491605,2.5561716532116288,2.660870612067441,-0.5859861705675222,0.7041928461820068,-0.033573951020861394,-0.3104926867458408,-0.5052378877878062,0.28850291862106736
1121,-0.3046023935183986,0.4635733650619195,-0.39197457089935384,-0.3732182028638092,-0.26943442879789026,-0.4680177883910861,-0.6747786468228986,-0.7996851230763644,-0.51415187054854,-0.6591161863955277,-0.4530797823941633,-0.28827939466530944,0.586989763201085,-0.4602485968626586,-0.33773221746357823,-0.5052378877878062,0.28850291862106736
1879,-0.8392849521368628,-2.825403280061272,-0.2803062945414062,-0.3732182028638092,0.03710884118598113,-0.4680177883910861,-0.4676009887089823,-0.7996851230763644,-0.09945655478732224,-0.6591161863955277,-0.4530797823941633,-0.255200864009508,-0.4678379836272117,-0.27211475141091035,-0.45765247728090025,-0.5052378877878062,0.28850291862106736
1807,-0.29121149602336244,0.052451849714169385,-0.4112949116602276,-0.31449068205320874,-0.4494043997067467,-0.4680177883910861,-1.0703014385980785,-0.5263984213362046,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5859861705675222,-1.053853398531821,-0.5267522884961181,-0.33045586598843274,-0.5052378877878062,-0.7063347317964093
579,-0.7420868578679256,0.052451849714169385,-0.26047672131413957,-0.12294074936445246,-0.4494043997067467,-0.4680177883910861,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5859861705675222,0.9385990121438506,-0.47507481530469525,-0.3948956314078261,-0.5052378877878062,0.28850291862106736
535,-0.8161021115606011,-3.2365247954090215,-0.1453474937624433,0.02328163758655199,-0.4494043997067467,-0.4680177883910861,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5529076399117208,3.2826606717622875,0.8883468850633367,-0.4228795922523789,-0.5052378877878062,0.28850291862106736
878,1.53641293756939,0.4635733650619195,-0.3812044566999526,-0.27627364331943094,-0.4494043997067467,1.3104318461118982,-1.0891364491925732,-0.549173064687066,-0.928849674491605,2.5561716532116288,0.9008116934587079,-0.5859861705675222,0.23538051425831946,-0.6131386801682993,-4.330688285893021e-16,-0.5052378877878062,0.28850291862106736
1500,-0.8422849748689749,-3.2365247954090215,-0.44291001472347535,-0.3732182028638092,-0.40925854014958973,-0.4680177883910861,-0.881956304936815,-0.7996851230763644,-0.51415187054854,-0.6591161863955277,-0.4530797823941633,-0.48675057860011794,-0.7022441495890555,-0.5491711060732719,-0.4347719065333149,-0.5052378877878062,0.28850291862106736
243,-0.624630547075238,0.4635733650619195,-0.265419630463978,-0.12921859895783044,-0.4494043997067467,-0.4680177883910861,-1.0703014385980785,-0.5263984213362046,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5859861705675222,-0.11622873468444612,-0.5042023183005172,-0.3822516295829345,-0.5052378877878062,-0.7063347317964093
379,-0.2435597524580781,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.39886886394949916,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.14470697923859846,-0.18230148722358908,-0.6190647012233237,-1.0304127819356366,-0.5227405350704298,-0.23792973465431472,-0.5052378877878062,0.28850291862106736
1204,-0.8283062211978403,-2.702065468754589,-0.3257895967492964,-0.2058927915856508,-0.4494043997067467,-0.4680177883910861,-0.7990857389196168,-0.19845377801666783,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5198291092559194,0.9385990121438506,-0.28524133889775544,-0.4481568751162968,-0.5052378877878062,-1.7011723822138858
787,-0.5160044141971931,-0.6670119327296908,-0.4299718509216466,-0.3382117361922834,-0.4494043997067467,-0.003991790989370609,-0.9855463770646941,-0.4239155324140541,-0.928849674491605,-0.05625001790227009,-0.3176906348088762,-0.5859861705675222,-1.053853398531821,-0.5480564848408674,-0.4077823888675118,-0.5052378877878062,-3.690847683048839
1636,-0.2058179509881219,-1.1809126963290804,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,0.605420245667997,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.14470697923859846,0.7654225458734207,-0.6190647012233237,0.0009743482964757363,-0.3843674195069602,-0.0932507194386001,-0.5052378877878062,0.28850291862106736
1680,1.1111387009986071,0.4635733650619195,-0.43863185214653316,-0.3492105596624829,-0.4494043997067467,2.5103007890944107,-1.0891364491925732,-0.549173064687066,-0.928849674491605,1.7523484875775024,2.5254814644821533,-0.5859861705675222,0.11817743127739759,1.1382172735227039,0.19129101641835786,-0.5052378877878062,0.28850291862106736
922,1.5052705987684962,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,4.333581142092793,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,1.3504393162251134,3.6085946451644504,-0.6190647012233237,1.1730051781056943,1.876231627138108,0.1954038538332339,-0.22733811570045545,0.28850291862106736
997,0.05360600893718654,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,0.0011469629333014741,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.14470697923859846,0.2238659555322723,-0.6190647012233237,-0.8194472325699772,-0.5155590230747217,-0.0524506150265396,-0.5052378877878062,0.28850291862106736
1981,-0.05668547734453654,0.4635733650619195,-0.0001400084352959123,0.20770557197067196,-0.4494043997067467,-0.4680177883910861,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5859861705675222,-0.7022441495890555,-0.44045677066364597,-0.19035935898146708,-0.5052378877878062,0.28850291862106736
1017,-0.4328141197462451,-1.5463540433048582,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,0.6949466545920101,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.9485253219433765,1.3069791362145693,-0.6190647012233237,-0.7022441495890555,-0.5906711313178739,-0.20801428584752873,-0.5052378877878062,-2.6960100326313623
73,-0.13341322743742856,0.4635733650619195,-0.23984518318470907,-0.17838411443465535,-0.27293337986021127,-0.4680177883910861,-0.053243186339307656,-0.49906945054651614,0.06642306442627331,-0.6591161863955277,-0.4530797823941633,-0.35443645597691226,-0.8780487740604381,-0.3858492797804092,-0.21132196080430526,-0.5052378877878062,-1.7011723822138858
458,-0.1701468805682461,0.4635733650619195,-0.42803249853466496,-0.3597988636651327,-0.3974223755512119,-0.46036390125469306,-0.4676009887089823,-0.549173064687066,-0.3068042126679311,-0.2572070150431386,-0.3176906348088762,-0.38751498663271366,-0.9835315487432679,-0.4975210742795173,-0.299480320723597,-0.5052378877878062,0.28850291862106736
1163,2.051160116412682,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,0.009818060039953913,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,2.5561716532116288,0.6300333982881337,-0.6190647012233237,0.3525835972392413,-0.030619975603697683,0.44825628692743097,-0.5052378877878062,0.28850291862106736
287,0.309038410853235,0.4635733650619195,-0.33262611884302723,-0.2369451037631366,-0.40105525775467443,0.28222346284128763,0.15393447177460867,0.9539052979621754,-0.7215020166109962,0.5466161505909874,0.08847680794698516,-0.22212233335370657,-0.23343181766536797,-0.46481833994709115,-0.005970462318113361,-0.5052378877878062,0.28850291862106736
694,-0.5441616286770721,0.4635733650619195,-0.2808948087091538,-0.25703344789691296,-0.21562759284430286,-0.1771065652133653,-0.053243186339307656,-0.29865800014104216,0.10789359127513398,-0.2572070150431386,-0.3176906348088762,-0.18904380269790513,-1.1241752483203742,-0.45056950299277876,-0.3791969684292709,-0.5052378877878062,0.28850291862106736
1635,-0.20723829590261128,0.4635733650619195,-0.45045702283319167,-0.3732182028638092,-0.42997601354491155,-0.4680177883910861,-0.4676009887089823,-0.7996851230763644,-0.09945655478732224,-0.6591161863955277,-0.4530797823941633,-0.48675057860011794,-0.9366503155508991,-0.48517518041813307,-0.2727525986613158,-0.5052378877878062,0.28850291862106736
1698,-0.2273300066651947,0.4635733650619195,-0.23138033691700305,-0.2532922987869789,-0.08779031862476532,0.6160122889161558,-0.260420844453224,0.20236611663755472,-0.7215020166109962,0.14470697923859846,-0.046912339638301964,-0.35443645597691226,-0.4678379836272117,0.2321797594484697,-0.2611569783819139,-0.5052378877878062,0.28850291862106736
413,0.9881023556469938,0.4635733650619195,-0.3538583683250291,-0.24154214723466014,-0.4494043997067467,0.9355510461129526,-1.0891364491925732,-0.549173064687066,-0.928849674491605,0.5466161505909874,0.6300333982881337,-0.5859861705675222,0.0009743482964757363,-0.060357748398073945,0.367811763120645,-0.5052378877878062,0.28850291862106736
212,0.12168433753069555,-0.3586696656335807,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.4271213067653502,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,-0.2572070150431386,-0.3176906348088762,-0.6190647012233237,0.3525835972392413,0.5485033873962813,-0.20111306292427347,-0.5052378877878062,0.28850291862106736
1032,-0.3989119578235647,0.4635733650619195,-0.43133488632570444,-0.3732182028638092,-0.37748337691377487,-0.2476612254583069,0.15393447177460867,-0.7996851230763644,0.5225889070363516,4.163813161550533,1.3069791362145693,-0.38751498663271366,-1.1241752483203742,-0.6131386801682993,-4.330688285893021e-16,-0.5052378877878062,0.28850291862106736
1238,-0.23583989093547145,0.4635733650619195,-0.24511131773237776,-0.10342558335517946,-0.4494043997067467,-0.4680177883910861,-1.0891364491925732,-0.549173064687066,-0.928849674491605,-0.6591161863955277,-0.4530797823941633,-0.5529076399117208,-0.9835315487432679,-0.4627241147118228,-0.08790459040783301,-0.5052378877878062,0.28850291862106736
1811,-0.10333311584711911,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,0.8104199654200223,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.5466161505909874,1.036200841043995,-0.6190647012233237,0.4697866802201632,1.5752356082259429,-0.1558449573317425,0.05056499119749959,0.28850291862106736
1988,2.469485811747202,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,2.8987702213758424,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.5466161505909874,1.5777574313851437,-0.6190647012233237,0.7041928461820068,2.1277210427200783,0.9000336153006194,-0.5052378877878062,0.28850291862106736
8,-0.4453288267065088,0.4635733650619195,-0.19484062048115242,-0.11703469098696857,-0.2819904732799035,-0.4680177883910861,-0.4676009887089823,-0.549173064687066,-0.3068042126679311,-0.6591161863955277,-0.4530797823941633,-0.45367204794431654,0.23538051425831946,-0.4371708983755745,-0.3410863023963196,-0.5052378877878062,0.28850291862106736
839,-0.5195515782976576,0.4635733650619195,-0.4575344393271923,-0.3732182028638092,-0.4494043997067467,-0.10635671216819954,-1.2963141073064897,-0.7996851230763644,-0.928849674491605,0.14470697923859846,0.08847680794698516,-0.6190647012233237,-0.8194472325699772,-0.4794475823625806,-0.4001935450851279,-0.5052378877878062,0.28850291862106736
