,MINIMUM_PAYMENTS,TENURE,BALANCE_FREQUENCY
1377,-0.3401518951219091,0.3606593939956925,-1.7843756154222143
1378,-0.3540798288036614,0.3606593939956925,-0.6331582577192582
1379,-0.32177598567930515,0.3606593939956925,-1.0168959699138915
1380,-0.2679024512253377,0.3606593939956925,0.5180548788646432
1381,-0.2759910374749692,0.3606593939956925,0.5180548788646432
1382,-0.2955644153841409,0.3606593939956925,0.5180548788646432
1383,-0.2868227931522873,0.3606593939956925,0.5180548788646432
1384,0.028198266932230175,-2.628138361801942,-0.009585003042860094
1385,-0.265330266046095,0.3606593939956925,0.5180548788646432
1386,6.301740033661687e-16,0.3606593939956925,0.5180548788646432
1387,-0.2985339300532798,0.3606593939956925,0.5180548788646432
1388,-0.3201062848780282,-3.375337800751351,-0.08496152601263843
1389,0.6269600456200066,0.3606593939956925,0.5180548788646432
1390,-0.2955673671892439,0.3606593939956925,0.5180548788646432
1391,-0.32953537463622096,-4.122537239700759,0.5180548788646432
1392,-0.31617866856239,0.3606593939956925,-1.4006336821085252
1393,2.8558574030252246,0.3606593939956925,0.5180548788646432
1394,-0.2530932222620825,-1.1337394839031247,0.09594297333864064
1395,-0.2377817425857055,0.3606593939956925,0.5180548788646432
1396,-0.29587526452947177,0.3606593939956925,0.5180548788646432
1397,0.29244553903529985,-1.1337394839031247,0.5180548788646432
1398,-0.1892436007027961,0.3606593939956925,0.5180548788646432
1399,-0.2819050597172663,0.3606593939956925,0.5180548788646432
1400,-0.11157187081491947,0.3606593939956925,0.5180548788646432
1401,-0.2788153168418493,0.3606593939956925,0.5180548788646432
1402,-0.288715364722724,0.3606593939956925,0.5180548788646432
1403,-0.29492875049886386,0.3606593939956925,-1.7843756154222143
1404,-0.305436785508299,0.3606593939956925,-2.5518510398114813
1405,-0.3041348350275471,0.3606593939956925,-1.4006336821085252
1406,0.6300664754884586,0.3606593939956925,0.5180548788646432
1407,-0.2778314569760373,0.3606593939956925,0.5180548788646432
1408,-0.3296780425466644,0.3606593939956925,-1.0168959699138915
1409,-0.05503888346431348,-1.1337394839031247,0.5180548788646432
1410,-0.2682489812579709,0.3606593939956925,0.5180548788646432
1411,-0.2815443207241843,0.3606593939956925,0.5180548788646432
1412,0.2035539347249057,0.3606593939956925,-0.6331582577192582
1413,0.1047140264423587,0.3606593939956925,-2.1681133276168483
1414,-0.2771198354814525,-0.3865400449537162,0.13431716667000934
1415,0.3290067690158953,0.3606593939956925,0.5180548788646432
1416,-0.22028750440777628,0.3606593939956925,0.5180548788646432
1417,0.5103143587446907,0.3606593939956925,0.5180548788646432
1418,0.4417768554985689,0.3606593939956925,0.5180548788646432
1419,0.1902245633020717,0.3606593939956925,0.5180548788646432
1420,0.4545729719278071,0.3606593939956925,0.5180548788646432
1421,0.5250697504583971,0.3606593939956925,0.5180548788646432
1422,-0.18976980769794427,0.3606593939956925,0.5180548788646432
1423,-0.2545113506998998,-2.628138361801942,0.5180548788646432
1424,-0.2919169351938659,0.3606593939956925,0.5180548788646432
1425,0.20147109628028628,0.3606593939956925,0.5180548788646432
1426,-0.17046692143997313,0.3606593939956925,0.5180548788646432
1427,0.8124394991001429,0.3606593939956925,0.5180548788646432
1428,0.3882135227570265,0.3606593939956925,0.5180548788646432
1429,-0.32876200970783515,0.3606593939956925,-1.4006336821085252
1430,-0.31050824969493634,0.3606593939956925,-1.4006336821085252
1431,0.24237610030890494,0.3606593939956925,0.5180548788646432
1432,-0.2837087681708621,0.3606593939956925,0.5180548788646432
1433,-0.2683162523188062,0.3606593939956925,0.5180548788646432
1434,0.19399354759667506,0.3606593939956925,0.5180548788646432
1435,-0.29237066763910313,0.3606593939956925,0.5180548788646432
1436,-0.2452482663636656,0.3606593939956925,0.5180548788646432
1437,-0.2923011124383487,0.3606593939956925,-1.4006336821085252
1438,0.8565965691514862,0.3606593939956925,0.5180548788646432
1439,-0.2629663161116957,0.3606593939956925,0.5180548788646432
1440,-0.2264551365725603,0.3606593939956925,0.5180548788646432
1441,-0.2449230371265318,0.3606593939956925,0.5180548788646432
1442,-0.3275255911549963,-4.122537239700759,0.5180548788646432
1443,-0.28660843342819964,0.3606593939956925,0.5180548788646432
1444,-0.2838640580724251,0.3606593939956925,0.13431716667000934
1445,-0.32259806614028896,0.3606593939956925,-3.3193264642007487
1446,-0.3162317277122358,0.3606593939956925,0.5180548788646432
1447,1.1138119021779496,0.3606593939956925,0.5180548788646432
1448,-0.2578072988482373,0.3606593939956925,0.5180548788646432
1449,-0.3098284708558576,-2.628138361801942,0.5180548788646432
1450,-0.19018292257997368,0.3606593939956925,0.5180548788646432
1451,0.3085484375764003,0.3606593939956925,0.5180548788646432
1452,-0.3291920476261464,-4.122537239700759,0.5180548788646432
1453,-0.29302952503790064,0.3606593939956925,0.5180548788646432
1454,-0.22640506463430454,0.3606593939956925,0.5180548788646432
1455,-0.261446762419741,0.3606593939956925,0.5180548788646432
1456,-0.2412485624404388,0.3606593939956925,0.5180548788646432
1457,-0.29167049129144995,0.3606593939956925,0.5180548788646432
1458,-0.3277325778996662,0.3606593939956925,-0.6331582577192582
1459,-0.2806990401625756,0.3606593939956925,0.5180548788646432
1460,-0.2972983692647397,0.3606593939956925,0.5180548788646432
1461,-0.2426765216579818,0.3606593939956925,0.13431716667000934
1462,0.2949871814829174,0.3606593939956925,0.5180548788646432
1463,-0.06867098414478677,0.3606593939956925,0.5180548788646432
1464,0.09717840521894082,0.3606593939956925,-1.7843756154222143
1465,-0.16363810474288112,0.3606593939956925,-0.2494205455246244
1466,-0.29122823687059674,0.3606593939956925,0.5180548788646432
1467,0.028414520481868013,0.3606593939956925,0.5180548788646432
1468,-0.314654158805263,0.3606593939956925,-2.9355887520061152
1469,-0.2915965123873461,0.3606593939956925,-0.6331582577192582
1470,-0.2428199520724137,0.3606593939956925,0.5180548788646432
1471,6.301740033661687e-16,0.3606593939956925,0.5180548788646432
1472,-0.2841907469841372,0.3606593939956925,0.5180548788646432
1473,-0.3200898617476228,0.3606593939956925,-1.7843756154222143
1474,-0.3390168002403102,0.3606593939956925,-2.1681133276168483
1475,-0.3375015303117801,0.3606593939956925,0.5180548788646432
1476,-0.2819451668369528,0.3606593939956925,0.5180548788646432
1477,-0.2584119510229244,0.3606593939956925,0.5180548788646432
1478,-0.3317629215008517,0.3606593939956925,-0.2494205455246244
1479,6.204519350127635,0.3606593939956925,0.5180548788646432
1480,-0.2513394580304857,0.3606593939956925,0.5180548788646432
1481,-0.33197886355770484,0.3606593939956925,0.13431716667000934
1482,-0.2997573447307461,0.3606593939956925,-0.6331582577192582
1483,-0.15234951475915873,0.3606593939956925,0.5180548788646432
1484,-0.2337939689625839,0.3606593939956925,0.5180548788646432
1485,-0.237727791951097,0.3606593939956925,0.5180548788646432
1486,-0.2706082474199433,0.3606593939956925,0.13431716667000934
1487,-0.31885108782038496,0.3606593939956925,-2.1681133276168483
1488,6.301740033661687e-16,0.3606593939956925,-3.703064176395383
1489,-0.2880532237937605,0.3606593939956925,0.5180548788646432
1490,-0.12529643890831213,0.3606593939956925,0.5180548788646432
1491,-0.2548612940864848,-1.8809389228525333,-2.765038657697389
1492,-0.003759385050154419,0.3606593939956925,0.5180548788646432
1493,-0.25420213404652425,0.3606593939956925,0.5180548788646432
1494,6.301740033661687e-16,0.3606593939956925,-3.703064176395383
1495,-0.07845384371919824,0.3606593939956925,0.5180548788646432
1496,-0.0250569480215517,0.3606593939956925,0.5180548788646432
1497,-0.18915226714047328,0.3606593939956925,0.5180548788646432
1498,-0.2864054674273364,0.3606593939956925,0.5180548788646432
1499,1.6275450671805227,0.3606593939956925,0.5180548788646432
1500,-0.09997727225844977,0.3606593939956925,0.5180548788646432
1501,-0.3047920350655472,0.3606593939956925,-0.2494205455246244
1502,-0.2606251633183785,0.3606593939956925,0.5180548788646432
1503,-0.2558152637116469,0.3606593939956925,0.5180548788646432
1504,-0.30058695960786824,0.3606593939956925,-1.4006336821085252
1505,-0.09935818140265394,-4.122537239700759,0.5180548788646432
1506,-0.03425578939460307,0.3606593939956925,0.5180548788646432
1507,-0.3269271587198638,-4.122537239700759,-1.5925046487653698
1508,-0.3278732626253303,-4.122537239700759,0.5180548788646432
1509,-0.3583273136456953,0.3606593939956925,-3.703064176395383
1510,6.301740033661687e-16,-1.1337394839031247,-2.858840365343377
1511,-0.28716779733393183,0.3606593939956925,0.5180548788646432
1512,-0.2821898206042448,0.3606593939956925,0.5180548788646432
1513,-0.2195204296104133,0.3606593939956925,0.5180548788646432
1514,-0.26425451791633003,0.3606593939956925,0.5180548788646432
1515,-0.17833530041558204,0.3606593939956925,0.5180548788646432
1516,-0.3011158372637522,0.3606593939956925,0.5180548788646432
1517,-0.2498173706671796,0.3606593939956925,0.5180548788646432
1518,-0.2374939160870585,0.3606593939956925,0.5180548788646432
1519,-0.17201959663602487,0.3606593939956925,0.5180548788646432
1520,-0.1664924678215725,0.3606593939956925,0.5180548788646432
1521,-0.3363266339021984,-3.375337800751351,-1.2909943357672016
1522,0.2619722547053745,0.3606593939956925,0.5180548788646432
1523,0.33590509117605755,-1.1337394839031247,0.09594297333864064
1524,-0.06945992371240681,0.3606593939956925,0.5180548788646432
1525,-0.2954668043359692,0.3606593939956925,0.5180548788646432
1526,23.396031115581714,0.3606593939956925,0.5180548788646432
1527,0.3368881775787305,0.3606593939956925,0.5180548788646432
1528,-0.3281689615877656,0.3606593939956925,-2.1681133276168483
1529,-0.24792940657662024,0.3606593939956925,0.5180548788646432
1530,-0.32244703260427365,0.3606593939956925,-1.4006336821085252
1531,-0.186235928799792,0.3606593939956925,0.5180548788646432
1532,0.04073857570775121,0.3606593939956925,0.5180548788646432
1533,-0.044647978593541485,0.3606593939956925,0.5180548788646432
1534,-0.28385789860819965,0.3606593939956925,0.5180548788646432
1535,0.02381994626900713,0.3606593939956925,0.5180548788646432
1536,-0.2297104022457972,0.3606593939956925,0.5180548788646432
1537,-0.25139961955302703,-2.628138361801942,0.5180548788646432
1538,0.8078983882611882,0.3606593939956925,0.5180548788646432
1539,-0.19483526626997247,0.3606593939956925,0.5180548788646432
1540,-0.19274369211769046,0.3606593939956925,0.5180548788646432
1541,-0.24189088416678284,0.3606593939956925,0.5180548788646432
1542,-0.28444287278470953,0.3606593939956925,0.5180548788646432
1543,0.006287883425287342,0.3606593939956925,0.5180548788646432
1544,-0.3522750004091605,0.3606593939956925,-1.7843756154222143
1545,-0.3038535136278799,0.3606593939956925,-1.4006336821085252
1546,5.306394804737754,0.3606593939956925,0.5180548788646432
1547,-0.3085499834953486,-1.8809389228525333,0.5180548788646432
1548,-0.15320891197144654,-3.375337800751351,0.5180548788646432
1549,0.08422072013777314,-3.375337800751351,0.5180548788646432
1550,6.301740033661687e-16,0.3606593939956925,-2.9355887520061152
1551,-0.08359205587797564,0.3606593939956925,0.5180548788646432
1552,-0.3078221542598211,0.3606593939956925,-1.7843756154222143
1553,0.19322682517815915,0.3606593939956925,0.5180548788646432
1554,-0.14917181373984892,0.3606593939956925,0.5180548788646432
1555,-0.16561421286139022,0.3606593939956925,0.13431716667000934
1556,2.004718941406689,0.3606593939956925,0.5180548788646432
1557,0.16101619806101938,-0.3865400449537162,0.13431716667000934
1558,-0.32224633472610914,0.3606593939956925,-1.4006336821085252
1559,-0.3272575931320964,0.3606593939956925,-2.9355887520061152
1560,-0.2926960165838835,0.3606593939956925,0.5180548788646432
1561,-0.2594023838501497,0.3606593939956925,-2.5518510398114813
1562,-0.31638091673887925,-2.628138361801942,-2.120144530672873
1563,0.14635435365808666,0.3606593939956925,0.5180548788646432
1564,-0.2384003605119961,0.3606593939956925,0.5180548788646432
1565,-0.2751890135243692,0.3606593939956925,0.5180548788646432
1566,-0.3583615087250596,0.3606593939956925,-2.9355887520061152
1567,-0.1862626198114356,-3.375337800751351,0.5180548788646432
1568,-0.29544139048689344,0.3606593939956925,0.5180548788646432
1569,0.05300701956618189,0.3606593939956925,0.5180548788646432
1570,-0.3395495759818136,0.3606593939956925,-2.9355887520061152
1571,-0.07588689743551827,-1.1337394839031247,0.5180548788646432
1572,-0.20783959138918895,-2.628138361801942,-0.5372248849503634
1573,-6.803453642896371e-05,0.3606593939956925,0.5180548788646432
1574,-0.3280846937271338,-0.3865400449537162,-1.4006336821085252
1575,-0.30133678849550816,0.3606593939956925,-1.7843756154222143
1576,6.301740033661687e-16,0.3606593939956925,0.5180548788646432
1577,0.030874342753022463,0.3606593939956925,0.5180548788646432
1578,-0.2954338855761609,0.3606593939956925,0.5180548788646432
1579,0.12627989724341745,0.3606593939956925,0.5180548788646432
1580,-0.1900786083250972,-2.628138361801942,-0.009585003042860094
1581,-0.2887095395125964,0.3606593939956925,0.5180548788646432
1582,11.282548616019804,0.3606593939956925,0.5180548788646432
1583,-0.3552470934292655,0.3606593939956925,-3.703064176395383
1584,-0.34697161740990456,0.3606593939956925,-2.9355887520061152
1585,0.2956861282981579,0.3606593939956925,0.5180548788646432
1586,0.12438820788461576,0.3606593939956925,0.5180548788646432
1587,-0.26321810175708904,0.3606593939956925,0.5180548788646432
1588,-0.2769598264009756,0.3606593939956925,0.5180548788646432
1589,-0.17439672621371444,0.3606593939956925,0.5180548788646432
1590,0.8996023247781254,0.3606593939956925,0.5180548788646432
1591,-0.301444679648586,-0.3865400449537162,0.13431716667000934
1592,-0.18823855005449794,0.3606593939956925,0.5180548788646432
1593,-0.282498576973289,0.3606593939956925,0.5180548788646432
1594,-0.30369503166290895,-1.1337394839031247,-2.0146165542913717
1595,-0.3166508359852062,0.3606593939956925,0.13431716667000934
1596,-0.27652569481835465,0.3606593939956925,0.5180548788646432
1597,-0.2712979029828797,0.3606593939956925,-2.1681133276168483
1598,0.18835215994105525,-0.3865400449537162,0.5180548788646432
1599,-0.3089752002303429,0.3606593939956925,0.5180548788646432
1600,-0.28877447880335744,0.3606593939956925,0.5180548788646432
1601,0.012941833805536405,0.3606593939956925,0.5180548788646432
1602,-0.25176694415269624,0.3606593939956925,0.5180548788646432
1603,0.5115676902176722,-0.3865400449537162,0.13431716667000934
1604,-0.058592018854845024,0.3606593939956925,0.5180548788646432
1605,-0.11715927453697275,0.3606593939956925,0.5180548788646432
1606,-0.3014997089165315,-0.3865400449537162,0.5180548788646432
1607,-0.24266572605148465,0.3606593939956925,-2.9355887520061152
1608,-0.34439841176512503,0.3606593939956925,0.5180548788646432
1609,-0.1031970905585965,0.3606593939956925,0.5180548788646432
1610,-0.35659058583544,-1.1337394839031247,-1.5925046487653698
1611,1.989264553561564,0.3606593939956925,0.5180548788646432
1612,-0.2908355321423156,0.3606593939956925,0.5180548788646432
1613,-0.05710030646385651,-0.3865400449537162,0.5180548788646432
1614,-0.08254696217887231,0.3606593939956925,0.5180548788646432
1615,6.648894653274287,0.3606593939956925,0.5180548788646432
1616,-0.27475788432754705,0.3606593939956925,0.5180548788646432
1617,-0.18625306174596126,0.3606593939956925,0.5180548788646432
1618,0.7448209868205403,0.3606593939956925,0.5180548788646432
1619,-0.29832386378725,0.3606593939956925,-0.2494205455246244
1620,-0.12876550960400646,0.3606593939956925,0.5180548788646432
1621,-0.3298445478744993,0.3606593939956925,0.13431716667000934
1622,-0.31198781639635703,0.3606593939956925,0.5180548788646432
1623,-0.30552510825470697,0.3606593939956925,-0.6331582577192582
1624,-0.34027641467871605,-4.122537239700759,0.5180548788646432
1625,-0.2752267387147914,0.3606593939956925,-1.4006336821085252
1626,-0.33451675671124964,-1.1337394839031247,-2.4367284598173757
1627,-0.1101939228387974,0.3606593939956925,0.5180548788646432
1628,6.301740033661687e-16,-4.122537239700759,-2.9995429268123597
1629,-0.17231166390450506,-1.1337394839031247,0.09594297333864064
1630,-0.04309645537283554,0.3606593939956925,-2.9355887520061152
1631,-0.0474062855589498,0.3606593939956925,-1.4006336821085252
1632,-0.2818648236168057,-3.375337800751351,0.5180548788646432
1633,-0.2831483096145725,0.3606593939956925,0.5180548788646432
1634,-0.29357031992721005,0.3606593939956925,0.5180548788646432
1635,-0.3185011237800159,0.3606593939956925,-1.0168959699138915
1636,-0.15435232400545054,0.3606593939956925,0.5180548788646432
1637,-0.3555366308199464,-4.122537239700759,-1.5925046487653698
1638,-0.2988127687837971,0.3606593939956925,-0.2494205455246244
1639,0.25264305128365083,0.3606593939956925,0.5180548788646432
1640,0.12121269785244365,0.3606593939956925,0.5180548788646432
1641,-0.11891664727970574,-2.628138361801942,0.5180548788646432
1642,-0.06242633528361311,0.3606593939956925,0.5180548788646432
1643,-0.2469371187023782,0.3606593939956925,0.5180548788646432
1644,-0.34652466362091,0.3606593939956925,-2.9355887520061152
1645,-0.3071791914231583,0.3606593939956925,-1.7843756154222143
1646,-0.29956225709475226,-0.3865400449537162,0.13431716667000934
1647,-0.29550855870031395,0.3606593939956925,0.5180548788646432
1648,-0.2928340479305496,0.3606593939956925,0.5180548788646432
1649,-0.30095281568133736,0.3606593939956925,0.13431716667000934
1650,0.13860142807107664,0.3606593939956925,0.5180548788646432
1651,-0.2352621942074991,0.3606593939956925,0.5180548788646432
1652,0.1901975489954812,0.3606593939956925,0.5180548788646432
1653,-0.28620084743772195,-1.8809389228525333,-0.888983399182347
1654,-0.36196710852075614,0.3606593939956925,-2.9355887520061152
1655,-0.15585236324347754,0.3606593939956925,0.5180548788646432
1656,-0.08317595799941414,0.3606593939956925,0.5180548788646432
1657,-0.18615804675199915,0.3606593939956925,0.5180548788646432
1658,-0.3030203821278855,0.3606593939956925,0.5180548788646432
1659,-0.2334096087845848,0.3606593939956925,0.5180548788646432
1660,-0.2789678825514403,0.3606593939956925,0.5180548788646432
1661,-0.2996569593314123,0.3606593939956925,-1.7843756154222143
1662,-0.2701907016689659,0.3606593939956925,0.13431716667000934
1663,-0.30633857903826195,-2.628138361801942,-0.009585003042860094
1664,-0.058035717610240685,0.3606593939956925,0.5180548788646432
1665,-0.17754420990387507,0.3606593939956925,0.5180548788646432
1666,4.158149477555265,0.3606593939956925,-0.2494205455246244
1667,2.4685417195236767,0.3606593939956925,0.5180548788646432
1668,-0.20532457925638006,0.3606593939956925,0.13431716667000934
1669,-0.20375994931288693,-3.375337800751351,0.5180548788646432
1670,-0.31012348360685377,0.3606593939956925,-0.2494205455246244
1671,-0.3026427955480594,-3.375337800751351,-0.68797793088992
1672,-0.29385523213477,0.3606593939956925,0.5180548788646432
1673,-0.3469751778693798,0.3606593939956925,-0.6331582577192582
1674,-0.22511826644397745,0.3606593939956925,0.5180548788646432
1675,-0.2177353403324304,0.3606593939956925,0.5180548788646432
1676,0.4585287949899386,-4.122537239700759,-0.888983399182347
1677,-0.241252557050886,0.3606593939956925,-1.0168959699138915
1678,-0.2850085976344386,0.3606593939956925,0.5180548788646432
1679,-0.28934031661664034,0.3606593939956925,0.5180548788646432
1680,0.030657579181369056,0.3606593939956925,0.5180548788646432
1681,-0.1443909352288119,-1.1337394839031247,0.09594297333864064
1682,-0.2657833198669975,0.3606593939956925,0.5180548788646432
1683,1.4205682447570926,0.3606593939956925,-1.0168959699138915
1684,-0.2945896596220587,0.3606593939956925,0.5180548788646432
1685,-0.2852400898831897,0.3606593939956925,0.5180548788646432
1686,-0.0032898389718955838,-1.1337394839031247,-2.0146165542913717
1687,-0.06993252317866598,0.3606593939956925,0.5180548788646432
1688,-0.2757363518696859,0.3606593939956925,0.5180548788646432
1689,-0.3293589457973849,0.3606593939956925,-0.6331582577192582
1690,-0.3535040746449759,-1.8809389228525333,-2.2960258983483928
1691,0.11269933871342308,0.3606593939956925,0.5180548788646432
1692,-0.31175941336359897,-1.8809389228525333,0.04904211951564609
1693,6.301740033661687e-16,-2.628138361801942,-3.1754242944878794
1694,6.301740033661687e-16,0.3606593939956925,-3.3193264642007487
1695,-0.3274101955126917,0.3606593939956925,-1.0168959699138915
1696,-0.062458259711243976,0.3606593939956925,0.5180548788646432
1697,-0.2996844465675082,0.3606593939956925,0.5180548788646432
1698,-0.2719343261570872,0.3606593939956925,0.5180548788646432
1699,-0.13275758300777296,0.3606593939956925,0.5180548788646432
1700,-0.3242008052659863,0.3606593939956925,-0.2494205455246244
1701,0.4627249446408401,0.3606593939956925,0.5180548788646432
1702,1.2279194859898332,0.3606593939956925,0.5180548788646432
1703,-0.1966335242320949,0.3606593939956925,0.5180548788646432
1704,-0.11679662359359122,0.3606593939956925,0.5180548788646432
1705,-0.2954267671862452,0.3606593939956925,-1.0168959699138915
1706,1.236011018986498,0.3606593939956925,0.5180548788646432
1707,-0.3339128978104743,0.3606593939956925,-1.7843756154222143
1708,-0.2419389303481737,0.3606593939956925,-1.7843756154222143
1709,-0.2743391326484817,0.3606593939956925,0.5180548788646432
1710,-0.2746281617031702,0.3606593939956925,0.5180548788646432
1711,-0.19106110672718188,0.3606593939956925,0.5180548788646432
1712,0.2291632735531807,0.3606593939956925,0.5180548788646432
1713,-0.2906046089263918,0.3606593939956925,0.5180548788646432
1714,0.02129925308105349,0.3606593939956925,0.5180548788646432
1715,-0.208221260674174,-3.375337800751351,0.5180548788646432
1716,0.3755815862081358,0.3606593939956925,0.5180548788646432
1717,0.015893907407767808,0.3606593939956925,0.5180548788646432
1718,-0.2776792710431704,0.3606593939956925,-1.0168959699138915
1719,-0.30947541886401275,0.3606593939956925,0.5180548788646432
1720,-0.3173075032398776,-2.628138361801942,-0.009585003042860094
1721,-0.31799434693763584,-1.8809389228525333,-0.4199706398333505
1722,-0.3263645892625381,-1.1337394839031247,0.5180548788646432
1723,-0.28969939319085525,0.3606593939956925,0.5180548788646432
1724,0.22813373257501005,0.3606593939956925,0.5180548788646432
1725,-0.26107406362114804,0.3606593939956925,0.5180548788646432
1726,-0.31266204147504195,0.3606593939956925,0.5180548788646432
1727,6.301740033661687e-16,-4.122537239700759,0.5180548788646432
1728,-0.33600017976921565,0.3606593939956925,-1.4006336821085252
1729,-0.3016699445706782,-1.8809389228525333,0.5180548788646432
1730,-0.13335594167939088,0.3606593939956925,0.5180548788646432
1731,-0.2912311431530736,-4.122537239700759,-0.888983399182347
1732,2.472130393754057,0.3606593939956925,0.5180548788646432
1733,-0.10784692839662643,0.3606593939956925,0.5180548788646432
1734,0.01959884768992489,0.3606593939956925,0.5180548788646432
1735,-0.2954283318157671,0.3606593939956925,0.5180548788646432
1736,4.1581726140085165,0.3606593939956925,0.5180548788646432
1737,-0.21624027275529015,0.3606593939956925,-2.1681133276168483
1738,-0.3448628905006809,0.3606593939956925,-2.5518510398114813
1739,1.6151551794930925,0.3606593939956925,0.5180548788646432
1740,-0.2946678805605131,0.3606593939956925,0.5180548788646432
1741,0.6639154863690993,0.3606593939956925,0.5180548788646432
1742,-0.3249691332000867,0.3606593939956925,-1.0168959699138915
1743,-0.29447260282540444,0.3606593939956925,0.5180548788646432
1744,-0.3125259768744292,-1.8809389228525333,0.04904211951564609
1745,0.20832000826629565,0.3606593939956925,0.5180548788646432
1746,1.5845817664608646,0.3606593939956925,0.5180548788646432
1747,-0.30518084465874945,0.3606593939956925,-1.0168959699138915
1748,-0.020791392804453985,0.3606593939956925,0.5180548788646432
1749,-0.15652848130470112,0.3606593939956925,0.5180548788646432
1750,-0.32119980875030435,-3.375337800751351,-0.08496152601263843
1751,0.12643999273258286,0.3606593939956925,0.5180548788646432
1752,17.604334913918997,0.3606593939956925,0.5180548788646432
1753,-0.22180461631664344,-2.628138361801942,-0.5372248849503634
1754,-0.2480105936513748,-1.8809389228525333,-0.4199706398333505
1755,-0.29368606457631524,0.3606593939956925,0.5180548788646432
1756,-0.12076918970902865,0.3606593939956925,0.5180548788646432
1757,-0.2909548047949497,0.3606593939956925,-0.2494205455246244
1758,-0.18861490457287655,-1.8809389228525333,0.5180548788646432
1759,0.052352046343312426,0.3606593939956925,0.5180548788646432
1760,-0.2249384491200317,-1.1337394839031247,0.5180548788646432
1761,-0.3023012169440348,0.3606593939956925,-1.0168959699138915
1762,-0.17951407172796438,0.3606593939956925,0.5180548788646432
1763,-0.2689419764113443,0.3606593939956925,-0.6331582577192582
1764,0.005676869885097685,0.3606593939956925,0.5180548788646432
1765,-0.2945969095217834,0.3606593939956925,0.5180548788646432
1766,0.10490905422452927,0.3606593939956925,0.5180548788646432
1767,-0.32834431600832265,0.3606593939956925,-1.7843756154222143
1768,-0.07555696672271407,0.3606593939956925,0.5180548788646432
1769,6.301740033661687e-16,0.3606593939956925,0.5180548788646432
1770,-0.18414572749189398,0.3606593939956925,0.5180548788646432
1771,-0.31410241867489824,0.3606593939956925,0.5180548788646432
1772,-0.2662144794122371,0.3606593939956925,0.5180548788646432
1773,-0.16411132845922702,-4.122537239700759,-0.18546637071837965
1774,-0.19715107054761255,0.3606593939956925,0.5180548788646432
1775,0.5137395334050808,0.3606593939956925,0.5180548788646432
1776,0.2634090465769135,0.3606593939956925,0.5180548788646432
1777,-0.2682155815600472,-3.375337800751351,0.5180548788646432
1778,-0.07839277343015656,-1.8809389228525333,0.5180548788646432
1779,0.13719482149424622,0.3606593939956925,0.5180548788646432
1780,-0.3386710352407004,0.3606593939956925,-2.1681133276168483
1781,-0.3283255092626297,-3.375337800751351,-1.2909943357672016
1782,-0.14295372648803878,0.3606593939956925,0.5180548788646432
1783,-0.28471306516679346,-4.122537239700759,-2.2960258983483928
1784,-0.03021044861712653,0.3606593939956925,0.5180548788646432
1785,0.3690461506130962,0.3606593939956925,0.5180548788646432
1786,3.2637311959757467,0.3606593939956925,0.5180548788646432
1787,0.008281093720042456,0.3606593939956925,0.5180548788646432
1788,-0.3288619533690927,0.3606593939956925,-1.7843756154222143
1789,-0.22308788397440696,0.3606593939956925,0.5180548788646432
1790,-0.3002455175717221,0.3606593939956925,0.5180548788646432
1791,-0.25145176024173915,0.3606593939956925,-0.2494205455246244
1792,0.6024903366542106,0.3606593939956925,0.5180548788646432
1793,-0.25712332434044577,0.3606593939956925,0.5180548788646432
1794,-0.2850522496178858,0.3606593939956925,0.5180548788646432
1795,-0.3642445144632147,0.3606593939956925,-3.3193264642007487
1796,-0.28745399808471617,0.3606593939956925,0.5180548788646432
1797,-0.09576758215529488,-4.122537239700759,-0.888983399182347
1798,-0.16350680484380833,0.3606593939956925,0.5180548788646432
1799,6.301740033661687e-16,-1.8809389228525333,-3.2340514170463863
1800,-0.2975037226744426,-0.3865400449537162,0.5180548788646432
1801,0.014685976324283338,0.3606593939956925,0.5180548788646432
1802,-0.12306358950074316,0.3606593939956925,0.5180548788646432
1803,-0.3408827237926948,0.3606593939956925,-2.5518510398114813
1804,-0.3237446356742254,0.3606593939956925,0.5180548788646432
1805,-0.050573543350609616,0.3606593939956925,0.5180548788646432
1806,0.3068672199722061,0.3606593939956925,0.5180548788646432
1807,-0.03181733704589889,0.3606593939956925,0.5180548788646432
1808,-0.29378400313449193,0.3606593939956925,0.5180548788646432
1809,-0.3409356497467085,0.3606593939956925,-2.1681133276168483
1810,-0.2686832300192037,0.3606593939956925,0.5180548788646432
1811,-0.2983340819308039,0.3606593939956925,0.5180548788646432
1812,0.14441206674329918,-1.1337394839031247,-1.5925046487653698
1813,-0.2548770407000846,0.3606593939956925,-2.9355887520061152
1814,-0.030054901175520912,0.3606593939956925,0.5180548788646432
1815,-0.32701348015674314,0.3606593939956925,-2.1681133276168483
1816,-0.35224746048484,0.3606593939956925,0.13431716667000934
1817,0.18750068324421665,0.3606593939956925,0.5180548788646432
1818,-0.2414862036157704,0.3606593939956925,0.5180548788646432
1819,-0.2642294294697303,0.3606593939956925,0.5180548788646432
1820,6.301740033661687e-16,0.3606593939956925,-3.3193264642007487
1821,-0.10425692937352364,-0.3865400449537162,0.5180548788646432
1822,1.4163339543110522,0.3606593939956925,0.5180548788646432
1823,-0.34036017083130915,-2.628138361801942,-2.120144530672873
1824,-0.3571235069964437,0.3606593939956925,-0.2494205455246244
1825,0.20161279093384235,0.3606593939956925,0.5180548788646432
