,TENURE,BALANCE_FREQUENCY,MINIMUM_PAYMENTS
1379,0.28850291862106736,0.4635733650619195,-0.13846668953674246
1380,0.28850291862106736,-1.1809126963290804,-0.41569371757964096
1381,0.28850291862106736,0.4635733650619195,0.0566786642283535
1382,0.28850291862106736,-3.236524795409021,-0.4364965159370412
1383,0.28850291862106736,0.4635733650619195,-0.19595864502637456
1384,0.28850291862106736,-2.003160249365772,-0.32469129354160786
1385,0.28850291862106736,0.4635733650619195,1.1453590245959806
1386,0.28850291862106736,0.4635733650619195,-0.09093796363891514
1387,0.28850291862106736,0.4635733650619195,-0.32320785025552845
1388,0.28850291862106736,0.4635733650619195,-0.3882792406047936
1389,0.28850291862106736,0.4635733650619195,0.6184236049946704
1390,0.28850291862106736,0.4635733650619195,0.020150581507237583
1391,-0.7063347317964093,0.4635733650619195,0.01396282172688012
1392,-1.7011723822138858,0.011339245945275448,0.3400922128378209
1393,-2.6960100326313623,-0.5413903391214696,-0.35849945773368536
1394,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1395,0.28850291862106736,0.4635733650619195,4.6462628262973125
1396,0.28850291862106736,0.4635733650619195,0.5738823492271421
1397,0.28850291862106736,0.4635733650619195,-0.08236490687193478
1398,0.28850291862106736,-2.4142817647135213,-0.3567582892939575
1399,0.28850291862106736,0.4635733650619195,-0.20068710573081064
1400,0.28850291862106736,-2.8254032800612716,-0.4530056005168495
1401,0.28850291862106736,0.4635733650619195,0.7420347127721629
1402,0.28850291862106736,-0.7697911809813308,-0.19796363072500314
1403,0.28850291862106736,0.4635733650619195,0.2113103586001511
1404,0.28850291862106736,0.4635733650619195,0.24185061165067376
1405,0.28850291862106736,0.4635733650619195,-0.17209667582928312
1406,-0.7063347317964093,0.05245184971416938,0.3962250940068774
1407,0.28850291862106736,-4.058767826104522,-4.3306882858930215e-16
1408,0.28850291862106736,0.4635733650619195,-0.02461842989691537
1409,0.28850291862106736,-2.8254032800612716,-4.3306882858930215e-16
1410,0.28850291862106736,-2.8254032800612716,-0.4595469808909139
1411,0.28850291862106736,0.4635733650619195,-0.17229753493186378
1412,0.28850291862106736,0.4635733650619195,-0.340697971708313
1413,0.28850291862106736,0.4635733650619195,-0.25865822151936474
1414,0.28850291862106736,-2.4142817647135213,-0.4116875135092079
1415,-5.680522983883793,-1.7975972305213013,0.0573899666800938
1416,0.28850291862106736,0.4635733650619195,0.09315421438893758
1417,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1418,0.28850291862106736,0.4635733650619195,-0.2935662217682717
1419,0.28850291862106736,-0.7697911809813308,-0.4295766192143615
1420,-0.7063347317964093,0.4635733650619195,0.1321654101510971
1421,0.28850291862106736,0.4635733650619195,0.11608081140714005
1422,0.28850291862106736,0.4635733650619195,0.2342514996793744
1423,0.28850291862106736,0.4635733650619195,-0.1308887544264114
1424,0.28850291862106736,0.4635733650619195,-0.2622222496430954
1425,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1426,0.28850291862106736,0.4635733650619195,1.003970619260909
1427,0.28850291862106736,-2.003160249365772,-0.4364059380936172
1428,-2.6960100326313623,-0.038908487029775306,0.06914787636795815
1429,0.28850291862106736,0.4635733650619195,-0.4329210969000428
1430,-0.7063347317964093,0.4635733650619195,0.35821782049039513
1431,0.28850291862106736,0.4635733650619195,-0.3057336277319397
1432,-3.690847683048839,-3.4934751772087167,-4.3306882858930215e-16
1433,0.28850291862106736,0.05245184971416938,-0.3983403547250964
1434,0.28850291862106736,0.4635733650619195,0.2124120422044921
1435,0.28850291862106736,0.4635733650619195,-0.06879528917158978
1436,0.28850291862106736,0.4635733650619195,0.351332227610325
1437,0.28850291862106736,0.4635733650619195,-0.21414731479895927
1438,0.28850291862106736,0.4635733650619195,0.406906810400712
1439,-4.685685333466316,-1.4745709215774736,-0.451967039573624
1440,0.28850291862106736,0.4635733650619195,-0.3034508339338311
1441,0.28850291862106736,0.4635733650619195,-0.3807047150024805
1442,0.28850291862106736,0.4635733650619195,-0.30370752237324883
1443,0.28850291862106736,0.4635733650619195,-0.3907648663104529
1444,0.28850291862106736,0.4635733650619195,0.4468308370095453
1445,0.28850291862106736,0.4635733650619195,-0.3006549743129086
1446,0.28850291862106736,-3.236524795409021,0.2767526296033671
1447,0.28850291862106736,0.4635733650619195,-0.15863106482447814
1448,-2.6960100326313623,-2.048840417737744,-0.4374718748894277
1449,0.28850291862106736,-2.4142817647135213,-0.3965298395811447
1450,0.28850291862106736,0.4635733650619195,-0.2928076400538053
1451,0.28850291862106736,0.4635733650619195,-0.3996709730562705
1452,0.28850291862106736,0.4635733650619195,-0.19353563260149986
1453,0.28850291862106736,0.4635733650619195,-0.2203554573079988
1454,0.28850291862106736,0.4635733650619195,-0.058079652222968375
1455,0.28850291862106736,-2.8254032800612716,-0.4530106968253074
1456,0.28850291862106736,0.4635733650619195,-0.3242977442103592
1457,-1.7011723822138858,0.4635733650619195,-0.30526415693247544
1458,0.28850291862106736,-0.7697911809813308,-4.3306882858930215e-16
1459,0.28850291862106736,0.4635733650619195,-0.184918444709248
1460,0.28850291862106736,0.4635733650619195,0.17050341972363506
1461,0.28850291862106736,0.4635733650619195,0.08678816188970642
1462,-1.7011723822138858,0.011339245945275448,-0.4637316764220547
1463,0.28850291862106736,-2.4142817647135213,-0.4609775354677547
1464,0.28850291862106736,0.4635733650619195,-0.2832028551379556
1465,0.28850291862106736,-2.003160249365772,-0.4028348294869264
1466,0.28850291862106736,0.4635733650619195,0.7886004989946049
1467,0.28850291862106736,-2.003160249365772,-0.42215083016351096
1468,0.28850291862106736,-1.5920342116768305,-0.4052279755234181
1469,0.28850291862106736,-2.8254032800612716,-0.4242106681908012
1470,0.28850291862106736,0.4635733650619195,-0.4439185585373106
1471,0.28850291862106736,0.4635733650619195,0.8848013075510132
1472,-0.7063347317964093,0.05245184971416938,0.10688423929567012
1473,0.28850291862106736,0.4635733650619195,0.1262232890147015
1474,0.28850291862106736,0.4635733650619195,1.7681615435031055
1475,-3.690847683048839,-0.10171928383388568,-0.33551254924925905
1476,0.28850291862106736,0.4635733650619195,-0.03062129255014206
1477,0.28850291862106736,0.4635733650619195,0.6445404723188329
1478,-0.7063347317964093,0.4635733650619195,0.06545939034592821
1479,0.28850291862106736,0.4635733650619195,-0.3574813805601583
1480,0.28850291862106736,0.4635733650619195,0.09742618764699823
1481,0.28850291862106736,-2.8254032800612716,-0.4637761465775137
1482,-2.6960100326313623,-0.038908487029775306,-0.4160392457064849
1483,-3.690847683048839,-0.10171928383388568,0.3898632004727905
1484,0.28850291862106736,0.4635733650619195,0.2931596719421081
1485,0.28850291862106736,0.4635733650619195,-0.2267625525011019
1486,0.28850291862106736,0.05245184971416938,-0.4056547347821397
1487,0.28850291862106736,-4.058767826104522,-4.3306882858930215e-16
1488,0.28850291862106736,0.4635733650619195,0.4663580184208082
1489,0.28850291862106736,0.4635733650619195,0.26959429612305913
1490,0.28850291862106736,0.4635733650619195,-0.36779869252816666
1491,-3.690847683048839,0.4635733650619195,0.21434870789253108
1492,-0.7063347317964093,-2.4142817647135213,-0.4087193146564098
1493,-0.7063347317964093,0.4635733650619195,-0.2573747166935467
1494,0.28850291862106736,0.4635733650619195,0.1303767390728422
1495,-3.690847683048839,0.4635733650619195,-0.2792853517191698
1496,-5.680522983883793,-0.29015167424621785,-0.3893946979367861
1497,-0.7063347317964093,0.4635733650619195,0.2878788425470836
1498,0.28850291862106736,0.4635733650619195,0.11804503498860355
1499,0.28850291862106736,0.4635733650619195,-0.278268960093508
1500,0.28850291862106736,0.4635733650619195,0.1440266284329334
1501,0.28850291862106736,0.4635733650619195,0.03902491979269924
1502,0.28850291862106736,0.4635733650619195,-0.09669574838406887
1503,-0.7063347317964093,0.4635733650619195,0.13851273624277122
1504,0.28850291862106736,-2.4142817647135213,-0.0067860161349624646
1505,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1506,0.28850291862106736,0.4635733650619195,2.0587634769447773
1507,-1.7011723822138858,0.011339245945275448,0.02068339082817067
1508,-1.7011723822138858,-3.154299587871234,-0.4509708436255064
1509,0.28850291862106736,0.4635733650619195,-0.3588232582842689
1510,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1511,0.28850291862106736,0.4635733650619195,-0.26340559902269456
1512,-2.6960100326313623,-0.5413903391214696,-0.1208374304290579
1513,0.28850291862106736,-1.5920342116768305,-0.4263092533602755
1514,0.28850291862106736,-1.1809126963290804,-0.4071781782025122
1515,0.28850291862106736,0.4635733650619195,-0.28780411397070343
1516,0.28850291862106736,-2.8254032800612716,-0.4676873666646608
1517,0.28850291862106736,0.4635733650619195,0.025388012115597512
1518,-0.7063347317964093,0.4635733650619195,-0.3996286598342455
1519,0.28850291862106736,0.4635733650619195,-0.2915012611284575
1520,0.28850291862106736,0.4635733650619195,-0.4006314180206091
1521,0.28850291862106736,0.4635733650619195,0.3309921808247953
1522,0.28850291862106736,-2.003160249365772,-0.442644183727636
1523,0.28850291862106736,0.4635733650619195,-0.35397602637014525
1524,0.28850291862106736,0.4635733650619195,0.7643035711855646
1525,-0.7063347317964093,0.4635733650619195,-0.15723093528428478
1526,0.28850291862106736,0.4635733650619195,-0.3343428938500628
1527,0.28850291862106736,0.4635733650619195,0.27403595231982736
1528,0.28850291862106736,0.4635733650619195,0.4402513787856494
1529,-0.7063347317964093,0.4635733650619195,-0.4138491570409689
1530,0.28850291862106736,-0.3586696656335807,-0.15924445644365426
1531,0.28850291862106736,-2.4142817647135213,-0.4149788611562808
1532,0.28850291862106736,0.4635733650619195,11.065478849630763
1533,0.28850291862106736,0.4635733650619195,7.869557762196855
1534,0.28850291862106736,-1.5920342116768305,-0.4089302381957736
1535,0.28850291862106736,0.4635733650619195,-4.3306882858930215e-16
1536,0.28850291862106736,0.4635733650619195,-0.3445185137460694
1537,0.28850291862106736,-0.3586696656335807,-0.4109556492106201
1538,0.28850291862106736,0.4635733650619195,0.016332835215952843
1539,-1.7011723822138858,0.011339245945275448,-0.27316771273412904
1540,0.28850291862106736,0.4635733650619195,-0.04405178178113407
1541,0.28850291862106736,0.4635733650619195,0.5450985243149805
1542,0.28850291862106736,-1.5920342116768305,1.0379307115644896
1543,0.28850291862106736,-2.8254032800612716,-0.3806011112184317
1544,0.28850291862106736,0.4635733650619195,-0.2781434993004917
1545,0.28850291862106736,-1.1809126963290804,-0.42600408569168
1546,0.28850291862106736,0.4635733650619195,0.2791989278072849
1547,0.28850291862106736,0.4635733650619195,0.9985252792251594
1548,0.28850291862106736,0.05245184971416938,-0.25522991694974273
1549,0.28850291862106736,0.4635733650619195,4.037949006701904
1550,0.28850291862106736,0.4635733650619195,-0.12910089000618866
1551,0.28850291862106736,0.4635733650619195,-0.3642460106425435
1552,0.28850291862106736,0.4635733650619195,0.6627949452621431
1553,0.28850291862106736,0.4635733650619195,-0.20940738134638268
1554,0.28850291862106736,0.4635733650619195,-0.1181430886379769
1555,0.28850291862106736,0.4635733650619195,-0.005380454596322762
1556,0.28850291862106736,-2.4142817647135213,-0.4540379729065801
1557,0.28850291862106736,0.4635733650619195,-0.21414102896217152
1558,0.28850291862106736,-0.7697911809813308,-0.256399957724386
1559,0.28850291862106736,0.4635733650619195,-0.3455189980920381
1560,-0.7063347317964093,0.4635733650619195,-0.220845028171814
1561,0.28850291862106736,0.4635733650619195,-0.3603987457610854
1562,0.28850291862106736,0.4635733650619195,-0.18253991079032936
1563,-1.7011723822138858,-3.154299587871234,-0.4683627114578156
1564,0.28850291862106736,-2.4142817647135213,-0.3425741614253327
1565,-1.7011723822138858,-1.7975972305213013,-0.2049679739385178
1566,0.28850291862106736,-2.003160249365772,-0.4473120653324121
1567,0.28850291862106736,0.4635733650619195,2.5689290580872863
1568,-3.690847683048839,-0.6670119327296908,-0.4359755563891984
1569,0.28850291862106736,0.4635733650619195,0.5731250960767846
1570,0.28850291862106736,0.4635733650619195,-0.17882985000613824
1571,0.28850291862106736,0.4635733650619195,-0.3809520684210479
1572,0.28850291862106736,0.4635733650619195,2.2471303772143782
1573,-0.7063347317964093,0.4635733650619195,-0.1749283837172774
1574,0.28850291862106736,0.4635733650619195,0.2461207753559852
1575,0.28850291862106736,0.4635733650619195,0.2516261354256055
1576,-2.6960100326313623,-3.0538041219211336,-4.3306882858930215e-16
1577,0.28850291862106736,0.4635733650619195,-0.2783783219629199
1578,0.28850291862106736,0.4635733650619195,-0.16865147862129526
1579,0.28850291862106736,0.4635733650619195,7.486908347504608
1580,0.28850291862106736,0.4635733650619195,-0.19476726956636534
1581,0.28850291862106736,0.4635733650619195,0.13696155664585846
1582,0.28850291862106736,0.4635733650619195,0.11847691602479946
1583,0.28850291862106736,-2.003160249365772,-0.3924111480501875
1584,0.28850291862106736,0.4635733650619195,0.054852243474808264
1585,0.28850291862106736,0.4635733650619195,-0.3589498589201567
1586,0.28850291862106736,0.4635733650619195,0.7491364478348391
1587,0.28850291862106736,-0.3586696656335807,-0.3555294785548785
1588,0.28850291862106736,0.4635733650619195,0.11517915310823165
1589,0.28850291862106736,0.4635733650619195,0.4025056386670762
1590,-0.7063347317964093,0.05245184971416938,-0.20072444372658774
1591,-2.6960100326313623,-0.038908487029775306,-0.22200999059156845
1592,0.28850291862106736,-1.1809126963290804,-0.4297809725825069
1593,-2.6960100326313623,-0.038908487029775306,0.3933165348228013
1594,0.28850291862106736,-3.6476463107567723,-4.3306882858930215e-16
1595,0.28850291862106736,-2.003160249365772,-0.4352862007142709
1596,0.28850291862106736,0.4635733650619195,0.6145914933430056
1597,0.28850291862106736,-0.3586696656335807,-0.3748975996949568
