,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
7365,-0.023823245835202112,0.13431716667000937,-0.03516971368110421,0.1457102172438322,-0.3508727978707569,-0.46675947615134294,1.0432759596082037,1.7591413766874877,1.1416459760484496,-0.6753111278420412,-0.4760432206135554,0.655338223085906,0.0015253725536262196,0.3677803106877448,-0.16623729537709264,-0.5255216098738006,-0.3865400449537162
1753,-0.5812773470440417,0.5180548788646432,1.2862353406376394,0.36688177716860104,2.3651909826808066,-0.46675947615134294,1.2697722864977434,0.7180134801735966,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,1.9024392607971388,1.2381914582987266,0.7836784400910778,-0.2934556206124837,2.893291203548117,0.3606593939956925
4186,0.2030992695784557,0.5180548788646432,-0.2145639663872325,-0.35691408120145707,0.14783448033852037,-0.46675947615134294,1.2697722864977434,-0.6786228927771951,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,-0.028555894368641074,-0.6855113417492072,-0.21031007368065785,0.40903635597186183,-0.5255216098738006,0.3606593939956925
2089,-0.3478081622593831,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.40131448710707274,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,1.4067601782639947,0.25659543270200685,-0.5917628146253269,0.551154743995893,-0.3203202554047826,-0.2534945155925026,-0.5255216098738006,0.3606593939956925
3113,0.18567194196554845,-0.18546637071837963,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.8895043407482587,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,0.15751839399380058,-0.18298775928733052,-0.5917628146253269,-0.41069665602807387,-0.4947835427142259,-0.19336370733570127,-0.5255216098738006,-4.122537239700759
3911,-0.2897410496713422,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.06933809567961983,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,0.15751839399380058,-0.18298775928733052,-0.5917628146253269,-0.905363090326114,-0.5034127412734697,-0.12629110323224302,-0.5255216098738006,0.3606593939956925
225,-0.7379244170303679,0.5180548788646432,-0.4227230789193943,-0.2966690496246514,-0.4545508342452621,-0.46675947615134294,-1.014068790632723,-0.3992969589568822,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.5515337488927065,-0.1358819703069405,-0.5552121880533021,-0.32007001641164373,-0.5255216098738006,0.3606593939956925
3309,-0.727297336936944,0.13431716667000937,-0.2692106476968269,-0.29064454646697085,-0.10291244295801115,-0.46675947615134294,0.024041242874232142,-0.3992969589568822,-0.07826019706077686,-0.6753111278420412,-0.4760432206135554,-0.310159354496984,-0.7679557474655473,-0.4116400214615665,-0.3054319070001935,0.9396824163872439,0.3606593939956925
3135,2.797617044828663,0.5180548788646432,-0.3721763027851343,-0.23160441552170136,-0.4545508342452621,2.7417067757899933,-0.5988242789375234,0.15935826060835712,-0.9169439612863767,1.4067601782639947,0.5496508940282318,-0.4710756174274656,2.6122648869043936,-0.04127949885034016,0.34674005957056764,-0.5255216098738006,0.3606593939956925
3192,0.14306520897467329,0.13431716667000937,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.9326621144482683,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,1.823172440698347,0.9892340860175692,-0.5917628146253269,-0.41069665602807387,-0.26335427473970263,-0.1640706653733931,-0.5255216098738006,0.3606593939956925
4731,-0.6391990671915502,0.5180548788646432,-0.3532493432770836,-0.3490822270964723,-0.1942057309601352,-0.46675947615134294,0.024041242874232142,-0.3992969589568822,0.1314126310359797,-0.6753111278420412,-0.4760432206135554,-0.35038842022960437,-0.905363090326114,-0.5226769456858903,-0.29062539506331186,-0.5255216098738006,0.3606593939956925
604,0.43486762622065794,0.5180548788646432,-0.018756052208618094,0.2233238914242309,-0.4545508342452621,-0.46675947615134294,0.43928575456943164,1.5559946335591488,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,0.05190223709659976,0.6885620868564597,-0.4028490112672999,-0.09470588449979872,-0.5255216098738006,0.3606593939956925
347,-0.25569326126153746,0.5180548788646432,0.0010835574240789481,-0.07707590952719495,0.1436988590070288,-0.46675947615134294,1.2697722864977434,0.9973394139939095,1.1797667073045273,-0.6753111278420412,-0.4760432206135554,0.7357963545511468,-0.41069665602807387,0.045982239132975215,-0.26423277917630655,-0.5255216098738006,0.3606593939956925
4551,-0.7419935562463434,-0.009585003042860094,-0.40212994790173284,-0.35691408120145707,-0.29531835517178995,-0.46675947615134294,0.6469067646859877,-0.6786228927771951,0.6555896691702534,-0.6753111278420412,-0.4760432206135554,-0.35038842022960437,-0.822918684609774,-0.5385935039620605,-0.3235946668618556,2.2095286408637334,-2.628138361801942
2706,0.6249782245283402,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,-0.006528071371984868,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,1.4067601782639947,0.5496508940282318,-0.5917628146253269,0.551154743995893,-0.18867914833379887,-0.05783717994929068,-0.5255216098738006,0.3606593939956925
4568,0.20768891487492558,0.5180548788646432,-0.37000466351418093,-0.2288090460565376,-0.4545508342452621,-0.3370054249631424,-1.014068790632723,-0.3992969589568822,-0.9169439612863767,0.15751839399380058,0.40312316336511933,-0.5515337488927065,-0.6855113417492072,-0.211312216377198,0.7607823361275853,-0.5255216098738006,0.3606593939956925
5905,-0.05562592090030037,0.5180548788646432,-0.34478743853164456,-0.35691408120145707,-0.15983805422677747,-0.46675947615134294,0.9138494870998954,-0.6786228927771951,0.8802380495365745,-0.6753111278420412,-0.4760432206135554,0.3737347629575631,-0.822918684609774,-0.5122653729085681,-0.1288484712181704,-0.5255216098738006,-3.375337800751351
5516,-0.6637516313412489,0.5180548788646432,0.4566363773340971,0.1044724931295088,0.8867837613498988,-0.46675947615134294,1.2697722864977434,1.8353205673794617,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,2.1438136551928615,0.4137474011353263,-0.04932984418191219,-0.29381905007707404,2.0385880001926373,0.3606593939956925
3637,0.12656393539871078,0.5180548788646432,1.2275776790366506,1.8276249843019339,-0.4545508342452621,0.14379041661599112,1.2697722864977434,2.673301720765014,-0.9169439612863767,0.15751839399380058,-0.18298775928733052,0.011673171363979343,0.4137474011353263,0.07935565647812717,-0.1694910815649787,-0.5255216098738006,0.3606593939956925
2481,0.011998107532427853,0.5180548788646432,-0.34982807537392213,-0.24425587215283054,-0.37852838329872596,-0.46675947615134294,-0.39120326882096734,-0.11996767321195576,-0.49760082114667237,-0.6753111278420412,-0.4760432206135554,-0.3906174859622248,-0.27328931316750715,-0.39173556310117014,-0.1169732711939364,-0.5255216098738006,0.3606593939956925
3287,-0.35476517125017537,0.5180548788646432,2.7393755901277737,3.773635896283278,-0.4545508342452621,-0.46675947615134294,0.8545277748025438,2.1146465011997746,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,1.258774209075212,1.6504134868804266,1.6220509557952283,-0.2734920792334868,0.8420035154949664,0.3606593939956925
8002,-0.5531424356463408,-1.0168959699138915,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.06594222467529988,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,-0.25889886540768886,0.1100677020388944,-0.5917628146253269,-0.905363090326114,-0.5092296604897864,-0.2944307999878928,-0.5255216098738006,0.3606593939956925
428,2.526217732824135,0.5180548788646432,-0.40524699909667883,-0.2741735548338722,-0.4545508342452621,1.8292522602835677,-1.014068790632723,-0.3992969589568822,-0.9169439612863767,2.656001962534189,1.868400469996244,-0.5515337488927065,1.5130061440198599,0.048983737106647135,0.35907498163742774,-0.5255216098738006,0.3606593939956925
101,-0.7403587866645831,-2.5518510398114813,0.16056799664176818,-0.35691408120145707,1.034140151359141,-0.46675947615134294,1.2697722864977434,-0.6786228927771951,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,-0.10901402583388191,-0.6855113417492072,-0.3526674314476785,-0.341173065837944,-0.5255216098738006,0.3606593939956925
3268,-0.08997704264178813,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,-0.38380344875758904,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,1.823172440698347,0.5496508940282318,-0.5917628146253269,-0.822918684609774,-0.47214728855792065,-0.17381437633230262,-0.5255216098738006,0.3606593939956925
1826,-0.6990321604192725,0.5180548788646432,0.10139550676533766,0.17245901126393395,-0.07731361038474117,-0.3844310487342331,1.2697722864977434,2.673301720765014,0.9700963952615794,-0.25889886540768886,-0.18298775928733052,0.33350569722494267,0.13893271541419291,0.17854272733801926,-0.28814177583932266,1.1838847968371582,0.3606593939956925
4240,-0.6306699535252079,0.13431716667000937,0.8045994481909332,0.6941388131969669,0.62658240960838,-0.46675947615134294,0.6469067646859877,1.8353205673794617,0.5507532551218751,-0.6753111278420412,-0.4760432206135554,0.6955672888185264,-0.905363090326114,0.1492841516683188,-0.2935706672479875,2.1335557825238713,0.3606593939956925
8780,-0.44676734613399127,0.13431716667000937,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.3353416089067001,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,2.50457886737923,1.282289547343794,-0.5917628146253269,-0.822918684609774,0.14822940460352005,-0.2559066630288742,-0.09817000819606088,-0.3865400449537162
6375,0.23564786019513576,0.5180548788646432,0.02591700132855888,-0.35691408120145707,0.7160069275435998,-0.46675947615134294,1.2697722864977434,-0.6786228927771951,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,0.05190223709659976,0.4137474011353263,-0.43907956258066666,-0.17903808504111285,-0.5255216098738006,0.3606593939956925
2555,2.085824454178155,0.5180548788646432,-0.40315960445261595,-0.27148662642554666,-0.4545508342452621,0.32063102603638033,-0.9102570398434012,-0.259632316084419,-0.9169439612863767,4.946276901373832,1.282289547343794,-0.511304683160086,1.5130061440198599,-0.27604707361584535,0.023217859800112175,-0.5255216098738006,-2.628138361801942
3755,-0.4071539177672215,0.5180548788646432,-0.2924481239474381,-0.35691408120145707,-0.03617855329076082,-0.08439572149639489,1.2697722864977434,-0.6786228927771951,1.239673948490403,1.466244075063804,0.6961786246913443,-0.310159354496984,-0.9603260274703407,-0.5255184703260232,-0.2303703446005186,-0.5255216098738006,-3.375337800751351
1593,-0.7177487942525105,-0.2494205455246244,0.06710794362093131,0.03514853529407855,0.09370649526458663,-0.46675947615134294,0.43928575456943164,-0.11996767321195576,0.34108294307892745,-0.6753111278420412,-0.4760432206135554,-0.028555894368641074,0.0015253725536262196,-0.2861238869262341,-0.3294972292045182,1.1838847968371582,0.3606593939956925
6361,0.346441946644684,0.5180548788646432,-0.43442372154306563,-0.35691408120145707,-0.37161725139449536,0.7439460077062945,-0.5988242789375234,-0.6786228927771951,-0.2879305091037246,0.9903429188625051,1.4288172780069066,-0.4710756174274656,-0.5481039988886406,-0.4150376108847842,0.08796771742543814,-0.5255216098738006,0.3606593939956925
196,-0.6165192387123797,-0.2494205455246244,1.0111625930692263,-0.3226949032658315,2.9809894220643196,-0.46675947615134294,0.6469067646859877,-0.3992969589568822,0.7604260832186317,-0.6753111278420412,-0.4760432206135554,0.856483551749008,0.9633767725775931,0.23825650413747715,-0.2854269750163554,2.5134234930359938,0.3606593939956925
1482,0.5118604263702484,0.5180548788646432,0.8553989582058644,0.8598909685742321,0.4423703353802568,-0.42132885479594184,1.0621512763811873,2.393975786944701,0.1314126310359797,-0.25889886540768886,-0.329515489950443,1.9024392607971388,0.0015253725536262196,1.0901002741126211,0.11707496005351607,-0.5255216098738006,0.3606593939956925
1205,-0.6329048248936995,0.5180548788646432,0.20852191037062262,-0.35691408120145707,1.1474384833443354,-0.46675947615134294,1.2697722864977434,-0.6786228927771951,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,0.33350569722494267,0.13893271541419291,-0.14484214208572438,-0.28700157062142945,-0.5255216098738006,0.3606593939956925
8377,-0.55359491250211,-1.827013138999396,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,1.457103621499436,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,0.9903429188625051,0.6961786246913443,-0.5917628146253269,0.9633767725775931,-0.5310389314771407,-0.28652176677807173,-0.5255216098738006,-1.8809389228525335
3708,0.8170144642540375,-0.6331582577192582,0.5353302193638609,-0.35691408120145707,1.9195722553070673,-0.46675947615134294,1.2697722864977434,-0.6786228927771951,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,1.821981129331898,0.9633767725775931,2.3308191019565183,0.8912525343360453,-0.5255216098738006,0.3606593939956925
3955,-0.3592112535280102,0.5180548788646432,3.2592538629256866,4.365826483173804,-0.3132098934454621,-0.46675947615134294,1.2697722864977434,2.673301720765014,0.1314126310359797,-0.6753111278420412,-0.4760432206135554,2.666791509716927,1.5130061440198599,2.3219411665608987,-0.28268037579599087,2.893291203548117,0.3606593939956925
5673,0.5209190346894842,0.5180548788646432,2.665109271266807,2.824728452923328,1.1116775224190847,-0.46675947615134294,1.0621512763811873,2.393975786944701,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,2.023126457995,1.0183397097218199,0.4323433620382442,-0.07817862909553165,-0.5255216098738006,0.3606593939956925
6001,1.3721096018320718,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,-0.3189369366480312,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,0.15751839399380058,-0.18298775928733052,-0.5917628146253269,0.13893271541419291,-0.2198596830576755,0.18957631351818535,-0.5255216098738006,0.3606593939956925
5796,1.5232210443731873,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.9322963657299432,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,0.9903429188625051,0.9892340860175692,-0.5917628146253269,0.4137474011353263,-0.20425272659868893,0.2549334214799369,-0.5255216098738006,0.3606593939956925
1793,-0.743908513225547,-2.5518510398114813,-0.3986993194844724,-0.2657452749162771,-0.4545508342452621,-0.46675947615134294,-0.8064452890540795,-0.11996767321195576,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.4710756174274656,0.13893271541419291,-0.4429287607109058,-0.30831215938650075,1.1838847968371582,0.3606593939956925
4382,1.707405034435398,0.5180548788646432,1.3318678468699574,1.599398731179521,0.21075342519463539,3.530683536465691,1.0621512763811873,1.2766653478142223,0.7604260832186317,0.5739306564281529,3.480205507290481,2.224271786658102,2.0626355154621265,-0.09746133201794764,0.16093913752802663,-0.5255216098738006,0.3606593939956925
2844,0.04012223408449568,0.5180548788646432,-0.4098710930615537,-0.2801257639536606,-0.4545508342452621,-0.46675947615134294,-1.014068790632723,-0.3992969589568822,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.511304683160086,-0.27328931316750715,-0.45556393771271086,-0.15925661140551692,-0.5255216098738006,0.3606593939956925
8147,0.4416289572091,0.09594297333864064,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.9274502623265853,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,-0.17561441413396356,-0.329515489950443,-0.5917628146253269,-0.27328931316750715,-0.49072172923189594,0.11548052459203842,-0.5255216098738006,-1.1337394839031247
647,1.9479318286398246,0.5180548788646432,0.8366217669233968,1.1788823862702602,-0.18749363965474647,-0.46675947615134294,1.2697722864977434,2.673301720765014,-0.07826019706077686,-0.6753111278420412,-0.4760432206135554,0.856483551749008,2.6122648869043936,0.015592131561019703,0.20714698418546826,-0.5255216098738006,0.3606593939956925
8458,-0.5976915996131257,-1.7843756154222143,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,-0.0247534963975103,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,-0.25889886540768886,-0.329515489950443,-0.5917628146253269,-0.905363090326114,0.10477648799676977,-0.29205550480343595,0.3291815934816788,0.3606593939956925
8291,-0.7170166752707932,0.5180548788646432,-0.25447251824805056,-0.35691408120145707,0.053544525542722,-0.46675947615134294,1.2697722864977434,-0.6786228927771951,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,-0.06878496010126149,-0.9603260274703407,-0.46166651385040874,-0.2891641238210512,1.753688072011749,0.3606593939956925
6885,-0.07265701533122275,0.5180548788646432,-0.200434270354887,-0.2838368578987918,0.04708676389140893,-0.4389219010098873,0.43928575456943164,-0.11996767321195576,0.34108294307892745,0.5739306564281529,-0.03646002862421806,-0.18947215729912273,-0.822918684609774,-0.26574281142857803,0.1561973300754248,-0.5255216098738006,0.3606593939956925
957,-0.5291311646716925,0.5180548788646432,0.3812701980665056,0.7382442008143462,-0.4545508342452621,-0.46675947615134294,-0.39120326882096734,0.43868419442867,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.4308465516948452,0.4137474011353263,-0.5986548130041505,6.301740033661687e-16,-0.5255216098738006,0.3606593939956925
331,-0.7071878644791267,0.13431716667000937,0.03594211192852048,0.29373225982804363,-0.4545508342452621,-0.46675947615134294,0.6469067646859877,1.8353205673794617,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.10901402583388191,0.4137474011353263,-0.22662201599535572,-0.29303136238167393,2.893291203548117,0.3606593939956925
7291,0.9831262679753778,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.864329564190259,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,0.15751839399380058,0.6961786246913443,-0.5917628146253269,0.0015253725536262196,-0.3187017501166607,0.03388188272471178,-0.5255216098738006,0.3606593939956925
5741,1.6180014981087834,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,-0.3496505650474967,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,0.15751839399380058,-0.03646002862421806,-0.5917628146253269,0.4137474011353263,1.2679342851157054,5.721062598427963,-0.5255216098738006,0.3606593939956925
1530,-0.7484384592201584,-2.5518510398114813,-0.4346624146525885,-0.35691408120145707,-0.37218119975788055,-0.46675947615134294,-0.5988242789375234,-0.6786228927771951,-0.49760082114667237,-0.6753111278420412,-0.4760432206135554,-0.4710756174274656,-0.1358819703069405,-0.583043547140934,-0.34639729805695524,0.04428166530079018,0.3606593939956925
2071,-0.33057785252741595,0.5180548788646432,1.6539631370143808,2.2246517913993977,-0.17588293805563912,-0.46675947615134294,1.2697722864977434,1.8353205673794617,1.1797667073045273,-0.6753111278420412,-0.4760432206135554,1.6610648664014163,-0.5481039988886406,0.3301825798120763,-0.21666420642663553,0.6140815216625675,0.3606593939956925
6241,0.10621373062017082,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.008598904804421067,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,2.239584703132699,1.282289547343794,-0.5917628146253269,-0.740474278893434,-0.19656290735139087,0.9073943829634172,-0.5255216098738006,0.3606593939956925
1347,-0.6886742753381999,0.5180548788646432,-0.2228761029070886,-0.10689720015771373,-0.33070335052145045,-0.46675947615134294,-0.18357976724232394,0.15935826060835712,-0.7072736492434288,-0.6753111278420412,-0.4760432206135554,-0.35038842022960437,0.8259694297170264,-0.42833523478276764,-0.2928865376260623,0.5001222341527747,0.3606593939956925
5276,0.027321464005991506,0.5180548788646432,1.9490439834692723,2.2013911847075933,0.5639841412726211,-0.46675947615134294,1.2697722864977434,2.673301720765014,1.1797667073045273,-0.6753111278420412,-0.4760432206135554,1.5001486034709346,0.13893271541419291,0.34152151593108565,-0.14367368663182445,-0.5255216098738006,0.3606593939956925
5395,0.7775493554989185,0.5180548788646432,0.7016899561872194,1.1225773797585776,-0.40294403008999163,0.40919684965589753,0.8545277748025438,2.1146465011997746,-0.49760082114667237,1.823172440698347,2.7475668539749187,1.5403776692035551,0.2763400582747596,0.15109091947698106,0.3655358456912117,-0.5255216098738006,0.3606593939956925
8450,-0.15712051874194222,0.5180548788646432,-0.1653089411986258,0.03467862404777948,-0.4545508342452621,-0.46675947615134294,-1.014068790632723,-0.3992969589568822,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.5515337488927065,-0.822918684609774,-0.4538626684442004,-0.17177302248831736,-0.5255216098738006,0.3606593939956925
8812,-0.7474904434729697,-2.014616554291372,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,-0.4398948655086208,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,-0.17561441413396356,-0.329515489950443,-0.5917628146253269,-0.905363090326114,-0.5471414673500791,-0.3343676089921743,1.1838847968371582,-1.1337394839031247
8843,-0.39052199810186494,-1.827013138999396,0.4665257604796242,0.8479865503346553,-0.4545508342452621,-0.46675947615134294,-0.944860956773175,-0.3061871970419068,-0.9169439612863767,-0.6753111278420412,-0.4760432206135554,-0.5515337488927065,-0.6855113417492072,-0.5068025571200447,-0.2154332042233003,-0.5255216098738006,-1.8809389228525335
4714,1.092386828548381,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,0.13248437026259277,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,1.823172440698347,1.1357618166806818,-0.5917628146253269,1.3755988011592932,-0.10846502992409016,0.08937077281592078,-0.5255216098738006,0.3606593939956925
7887,-0.6213804268113301,0.13431716667000937,-0.42927543878865027,-0.35691408120145707,-0.35945365924304956,-0.46675947615134294,-0.8064452890540795,-0.6786228927771951,-0.49760082114667237,-0.6753111278420412,-0.4760432206135554,-0.511304683160086,-0.9603260274703407,-0.4459323809176322,0.8427730529935308,-0.5255216098738006,0.3606593939956925
7984,-0.4194068221073936,0.5180548788646432,-0.21213023272150885,-0.35691408120145707,0.15358454208284025,-0.46675947615134294,1.2697722864977434,-0.6786228927771951,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,-0.10901402583388191,-0.9603260274703407,-0.48943752055388906,-0.294613808110729,-0.5255216098738006,0.3606593939956925
6924,0.34959468961478607,0.5180548788646432,-0.25032113024517194,-0.20690395257521105,-0.21198669112333954,-0.24151310353304337,0.43928575456943164,-0.3992969589568822,0.7604260832186317,-0.25889886540768886,-0.329515489950443,-0.22970122303174315,0.4137474011353263,-0.238427885181651,-0.12858050227917062,-0.5255216098738006,0.3606593939956925
236,2.9107169239722204,0.5180548788646432,-0.329117937930024,-0.35691408120145707,-0.12281650284219517,0.8687243046789003,0.024041242874232142,-0.6786228927771951,0.1314126310359797,0.5739306564281529,-0.03646002862421806,-0.35038842022960437,2.0626355154621265,0.08387736898576337,0.3837295171020721,-0.5255216098738006,0.3606593939956925
694,-0.384883742874631,0.5180548788646432,-0.19840771905246718,-0.1761789864710402,-0.14572828733110035,-0.11985026790934176,0.024041242874232142,-0.11996767321195576,0.1314126310359797,-0.25889886540768886,-0.329515489950443,-0.06878496010126149,-0.905363090326114,-0.37901495102063487,-0.2712477189240816,-0.5255216098738006,0.3606593939956925
2330,-0.06186382296086828,0.5180548788646432,-0.1584710856493523,-0.32938210177085686,0.22982814925031173,-0.01579962626407235,0.43928575456943164,-0.3992969589568822,0.34108294307892745,0.15751839399380058,-0.03646002862421806,0.011673171363979343,0.8259694297170264,-0.4419424763870493,-0.21312667602375565,-0.5255216098738006,0.3606593939956925
5500,-0.5854918724551492,0.5180548788646432,0.993068719315981,-0.060080786119378095,2.4562188832178085,-0.46675947615134294,1.2697722864977434,-0.11996767321195576,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,0.856483551749008,0.2763400582747596,0.44331221166176804,-0.2844450047610355,2.893291203548117,0.3606593939956925
5479,-0.24819247726966495,0.5180548788646432,-0.28980377871448837,-0.35691408120145707,-0.029930890049336422,-0.46675947615134294,1.2697722864977434,-0.6786228927771951,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,-0.10901402583388191,-0.9603260274703407,-0.41545951074695026,0.1110743988773478,-0.5255216098738006,0.3606593939956925
2893,-0.6734235038687338,0.5180548788646432,-0.3652963249224156,-0.2998620362982221,-0.3130108528466202,-0.46675947615134294,0.024041242874232142,-0.11996767321195576,-0.07826019706077686,-0.6753111278420412,-0.4760432206135554,-0.2699302887643636,-0.06717829887665713,-0.4716386610720879,-0.294019363120445,-0.5255216098738006,0.3606593939956925
6026,-0.7386413539241664,0.5180548788646432,-0.27403131245777945,-0.35691408120145707,0.007333933178274753,-0.46675947615134294,1.2697722864977434,-0.6786228927771951,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,-0.028555894368641074,-0.6855113417492072,-0.44424359842075645,-0.3016914097534388,0.4068809522923187,0.3606593939956925
2157,-0.029568995452605294,0.5180548788646432,0.7641433062553273,0.9184250412542565,0.11932744345995018,-0.46675947615134294,1.2697722864977434,1.8353205673794617,0.9700963952615794,-0.6753111278420412,-0.4760432206135554,1.5806067349361754,0.0015253725536262196,-0.270035982164579,-0.24071233709548503,-0.5255216098738006,0.3606593939956925
8442,-0.7491281993169445,-2.9355887520061152,-0.445815467201472,-0.35691408120145707,-0.39853196348233083,-0.46675947615134294,-0.8064452890540795,-0.6786228927771951,-0.7072736492434288,-0.6753111278420412,-0.4760432206135554,-0.511304683160086,-0.41069665602807387,-0.5986548130041505,6.301740033661687e-16,-0.5255216098738006,0.3606593939956925
4289,-0.6375501839657521,0.5180548788646432,0.13655359772094522,-0.35691408120145707,0.97740252287817,-0.32027526982802695,1.2697722864977434,-0.6786228927771951,1.3894395354012838,0.5739306564281529,-0.03646002862421806,0.05190223709659976,-0.5481039988886406,-0.2193708561720414,-0.2942190089201378,0.04428166530079018,0.3606593939956925
2432,2.1669195071369742,0.5180548788646432,-0.0014999444672276654,0.24553623456659915,-0.4545508342452621,1.6126547968907277,-1.014068790632723,-0.3992969589568822,-0.9169439612863767,1.823172440698347,0.5496508940282318,-0.5515337488927065,2.6122648869043936,-0.12705038676525676,0.3801346492654974,-0.5255216098738006,0.3606593939956925
7699,-0.5277895517818967,0.13431716667000937,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,-0.03957545492263763,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,1.823172440698347,2.3079836619855816,-0.5917628146253269,-0.9603260274703407,-0.3764162182700843,-0.21995719138921346,-0.5255216098738006,0.3606593939956925
1328,0.6961732037946152,0.5180548788646432,-0.4695256494140795,-0.35691408120145707,-0.4545508342452621,-0.36276598550001105,-1.2216898007492791,-0.6786228927771951,-0.9169439612863767,1.823172440698347,0.40312316336511933,-0.5917628146253269,-0.41069665602807387,-0.34683405939854034,0.1867479362719375,-0.5255216098738006,0.3606593939956925
2642,0.9254630819417645,0.5180548788646432,0.016977710364074052,0.269320973033122,-0.4545508342452621,1.5364179105984097,-1.014068790632723,-0.3992969589568822,-0.9169439612863767,0.5739306564281529,0.9892340860175692,-0.4710756174274656,1.2381914582987266,-0.22165996361715193,0.07774879535034526,-0.5255216098738006,0.3606593939956925
2823,4.841687428276665,0.5180548788646432,6.601626673004283,1.0708931671688362,13.631408594248157,-0.46675947615134294,1.2697722864977434,0.9973394139939095,1.5991098474442313,-0.6753111278420412,-0.4760432206135554,11.396498773695559,2.0626355154621265,4.929876985933892,4.547355686638107,-0.5255216098738006,0.3606593939956925
8326,-0.6985242378597218,0.5180548788646432,0.13629618358322448,-0.1945537211019659,0.678786335560176,-0.46675947615134294,1.0621512763811873,-0.11996767321195576,1.1797667073045273,-0.6753111278420412,-0.4760432206135554,-0.06878496010126149,-0.5481039988886406,-0.11517488664267589,-0.2948944454064861,2.2716894954373705,0.3606593939956925
